baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.62,0.76,0.76,1.0,0.86
0.62,0.76,0.76,1.0,0.86
0.64,0.8,0.8,1.0,0.88
0.64,0.8,0.8,1.0,0.9
0.62,0.76,0.76,1.0,0.9
0.62,0.76,0.78,1.0,0.9
0.62,0.76,0.78,1.0,0.9
0.64,0.8,0.81,1.0,0.9
0.64,0.8,0.81,1.0,0.9
0.64,0.8,0.81,1.0,0.88
0.62,0.76,0.78,1.0,0.86
0.62,0.76,0.78,1.0,0.84
0.6,0.73,0.74,1.0,0.84
0.6,0.73,0.74,1.0,0.84
0.58,0.69,0.7,1.0,0.84
0.58,0.69,0.7,0.99,0.86
0.56,0.65,0.67,0.98,0.86
0.58,0.69,0.69,0.98,0.84
0.6,0.73,0.73,1.0,0.84
0.6,0.73,0.73,1.0,0.86
0.6,0.73,0.73,1.0,0.86
0.58,0.69,0.69,1.0,0.84
0.58,0.69,0.69,0.99,0.82
0.6,0.73,0.73,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.6,0.73,0.73,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.6,0.73,0.73,1.0,0.82
0.6,0.73,0.73,1.0,0.82
0.6,0.73,0.73,1.0,0.82
0.6,0.73,0.73,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.64,0.8,0.8,1.0,0.82
0.64,0.8,0.8,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.64,0.8,0.8,1.0,0.82
0.62,0.76,0.76,1.0,0.82
0.64,0.8,0.8,1.0,0.82
0.64,0.8,0.8,1.0,0.84
0.66,0.84,0.84,1.0,0.84
0.66,0.84,0.84,1.0,0.86
0.64,0.8,0.81,1.0,0.84
0.66,0.84,0.84,1.0,0.84
0.64,0.8,0.8,1.0,0.82
0.66,0.84,0.84,1.0,0.82
0.66,0.84,0.84,1.0,0.8
0.68,0.87,0.87,1.0,0.78
0.7,0.91,0.87,1.0,0.78
0.68,0.87,0.84,1.0,0.76
0.66,0.84,0.8,1.0,0.76
0.68,0.87,0.84,1.0,0.76
0.68,0.87,0.84,1.0,0.76
0.66,0.84,0.8,1.0,0.76
0.66,0.84,0.8,1.0,0.76
0.66,0.84,0.8,1.0,0.76
0.64,0.8,0.76,1.0,0.75
0.66,0.84,0.8,1.0,0.75
0.68,0.87,0.84,1.0,0.76
0.7,0.91,0.87,1.0,0.78
0.68,0.87,0.84,1.0,0.76
0.7,0.91,0.87,1.0,0.76
0.68,0.87,0.85,1.0,0.76
0.7,0.91,0.87,1.0,0.76
0.7,0.91,0.91,1.0,0.76
0.7,0.91,0.91,1.0,0.78
0.7,0.91,0.91,1.0,0.76
0.68,0.87,0.87,1.0,0.76
0.68,0.87,0.87,1.0,0.75
0.68,0.87,0.9,1.0,0.76
0.68,0.87,0.89,1.0,0.78
0.68,0.87,0.89,1.0,0.78
0.68,0.87,0.89,1.0,0.76
0.68,0.87,0.89,1.0,0.76
0.68,0.87,0.87,1.0,0.76
0.68,0.87,0.84,1.0,0.75
0.68,0.87,0.84,1.0,0.75
0.7,0.91,0.88,1.0,0.75
0.7,0.91,0.87,1.0,0.75
0.72,0.95,0.91,1.0,0.75
0.72,0.95,0.91,1.0,0.75
0.72,0.95,0.91,1.0,0.75
0.7,0.91,0.87,1.0,0.73
0.7,0.91,0.87,1.0,0.73
0.68,0.87,0.83,1.0,0.73
0.7,0.91,0.87,1.0,0.71
0.7,0.91,0.87,1.0,0.71
0.72,0.95,0.91,1.0,0.71
0.72,0.95,0.91,1.0,0.71
0.72,0.95,0.91,1.0,0.71
0.7,0.91,0.87,1.0,0.71
0.7,0.91,0.87,1.0,0.69
0.7,0.91,0.87,1.0,0.69
0.7,0.91,0.87,1.0,0.71
0.7,0.91,0.89,1.0,0.69
0.68,0.87,0.85,0.98,0.69
0.66,0.84,0.82,0.98,0.69
0.66,0.84,0.82,0.98,0.69
0.64,0.8,0.81,0.98,0.71
0.64,0.8,0.81,0.98,0.73
0.64,0.8,0.81,0.99,0.73
0.64,0.8,0.81,0.99,0.73
0.64,0.8,0.81,0.98,0.73
0.66,0.84,0.84,0.99,0.73
0.66,0.84,0.84,0.99,0.73
0.66,0.84,0.84,0.98,0.73
0.68,0.87,0.87,0.99,0.73
0.66,0.84,0.84,0.99,0.75
0.66,0.84,0.84,0.99,0.76
0.66,0.84,0.84,0.99,0.75
0.66,0.84,0.84,0.99,0.73
0.66,0.84,0.84,0.99,0.75
0.66,0.84,0.84,0.99,0.75
0.64,0.8,0.8,0.99,0.75
0.64,0.8,0.8,0.99,0.75
0.62,0.76,0.76,0.99,0.73
0.6,0.73,0.73,0.97,0.73
0.6,0.73,0.73,0.97,0.73
0.62,0.76,0.76,0.98,0.71
0.62,0.76,0.76,0.99,0.73
0.6,0.73,0.73,0.95,0.71
0.6,0.73,0.73,0.95,0.71
0.6,0.73,0.74,0.96,0.71
0.58,0.69,0.7,0.94,0.73
0.58,0.69,0.71,0.95,0.73
0.58,0.69,0.74,0.95,0.73
0.58,0.69,0.74,0.95,0.75
0.56,0.65,0.7,0.94,0.75
0.54,0.62,0.66,0.92,0.75
0.54,0.62,0.66,0.93,0.75
0.52,0.58,0.62,0.89,0.75
0.52,0.58,0.63,0.89,0.75
0.54,0.62,0.67,0.92,0.73
0.54,0.62,0.64,0.9,0.73
0.56,0.65,0.68,0.92,0.73
0.54,0.62,0.65,0.91,0.73
0.54,0.62,0.65,0.92,0.75
0.52,0.58,0.61,0.86,0.73
0.5,0.55,0.57,0.82,0.71
0.5,0.55,0.57,0.8,0.71
0.5,0.55,0.57,0.78,0.71
0.52,0.58,0.61,0.81,0.71
0.54,0.62,0.65,0.83,0.73
0.52,0.58,0.61,0.8,0.71
0.54,0.62,0.64,0.82,0.69
0.56,0.65,0.65,0.91,0.69
0.58,0.69,0.69,0.93,0.71
0.58,0.69,0.69,0.91,0.71
0.6,0.73,0.72,0.92,0.73
0.62,0.76,0.76,0.93,0.71
0.62,0.76,0.76,0.95,0.71
0.62,0.76,0.76,0.95,0.73
0.62,0.76,0.76,0.97,0.73
0.62,0.76,0.76,0.98,0.73
0.6,0.73,0.72,0.97,0.73
0.58,0.69,0.69,0.96,0.73
0.58,0.69,0.69,0.95,0.73
0.6,0.73,0.72,0.96,0.73
0.58,0.69,0.69,0.93,0.71
0.56,0.65,0.65,0.84,0.71
0.56,0.65,0.65,0.86,0.73
0.56,0.65,0.65,0.85,0.75
0.58,0.69,0.69,0.87,0.75
0.6,0.73,0.73,0.88,0.75
0.6,0.73,0.73,0.89,0.75
0.62,0.76,0.76,0.92,0.75
0.62,0.76,0.76,0.91,0.76
0.64,0.8,0.8,0.93,0.76
0.64,0.8,0.81,0.95,0.78
0.64,0.8,0.81,0.96,0.8
0.64,0.8,0.81,0.97,0.8
0.64,0.8,0.81,0.97,0.82
0.64,0.8,0.8,0.95,0.8
0.64,0.8,0.8,0.94,0.78
0.64,0.8,0.8,0.95,0.78
0.64,0.8,0.8,0.95,0.78
0.64,0.8,0.8,0.96,0.78
0.64,0.8,0.81,0.96,0.78
0.66,0.84,0.84,0.98,0.78
0.66,0.84,0.84,0.97,0.78
0.68,0.87,0.88,0.99,0.78
0.68,0.87,0.89,0.99,0.78
0.68,0.87,0.91,0.99,0.78
0.68,0.87,0.91,0.99,0.8
0.66,0.84,0.89,0.99,0.82
0.68,0.87,0.89,0.99,0.82
0.66,0.84,0.85,0.97,0.8
0.68,0.87,0.89,0.99,0.78
0.7,0.91,0.93,1.0,0.8
0.7,0.91,0.94,1.0,0.82
0.7,0.91,0.94,1.0,0.82
0.7,0.91,0.94,1.0,0.82
0.7,0.91,0.94,1.0,0.82
0.72,0.95,0.96,1.0,0.82
0.72,0.95,0.97,1.0,0.84
0.72,0.95,0.97,1.0,0.84
0.7,0.91,0.94,1.0,0.84
0.7,0.91,0.94,1.0,0.84
0.68,0.87,0.94,1.0,0.82
0.68,0.87,0.96,1.0,0.82
0.68,0.87,0.96,1.0,0.82
0.68,0.87,0.94,1.0,0.82
0.66,0.84,0.91,0.99,0.82
0.64,0.8,0.88,0.98,0.82
0.66,0.84,0.9,0.99,0.82
0.66,0.84,0.9,0.98,0.82
0.66,0.84,0.91,0.98,0.82
0.66,0.84,0.89,0.98,0.82
0.66,0.84,0.89,0.98,0.8
0.68,0.87,0.93,1.0,0.82
0.68,0.87,0.91,0.99,0.8
0.68,0.87,0.94,1.0,0.78
0.68,0.87,0.96,1.0,0.78
0.66,0.84,0.92,0.98,0.76
0.66,0.84,0.92,0.98,0.76
0.66,0.84,0.92,0.98,0.76
0.66,0.84,0.92,0.99,0.76
0.66,0.84,0.92,0.99,0.76
0.66,0.84,0.89,0.98,0.75
0.64,0.8,0.85,0.97,0.73
0.66,0.84,0.87,0.98,0.73
0.64,0.8,0.85,0.97,0.71
0.64,0.8,0.85,0.96,0.71
0.64,0.8,0.87,0.97,0.71
0.62,0.76,0.87,0.96,0.73
0.62,0.76,0.85,0.96,0.73
0.62,0.76,0.84,0.96,0.73
0.64,0.8,0.84,0.96,0.73
0.64,0.8,0.83,0.95,0.73
0.64,0.8,0.83,0.94,0.71
0.64,0.8,0.83,0.94,0.71
0.64,0.8,0.83,0.93,0.71
0.62,0.76,0.8,0.9,0.71
0.62,0.76,0.81,0.91,0.71
0.64,0.8,0.84,0.92,0.69
0.64,0.8,0.84,0.92,0.69
0.66,0.84,0.87,0.97,0.69
0.66,0.84,0.87,0.96,0.71
0.64,0.8,0.84,0.95,0.73
0.62,0.76,0.8,0.93,0.73
0.64,0.8,0.84,0.95,0.73
0.64,0.8,0.84,0.96,0.73
0.62,0.76,0.81,0.94,0.73
0.62,0.76,0.8,0.94,0.73
0.62,0.76,0.8,0.93,0.71
0.6,0.73,0.76,0.92,0.69
0.62,0.76,0.8,0.94,0.71
0.62,0.76,0.8,0.92,0.71
0.64,0.8,0.83,0.94,0.71
0.64,0.8,0.83,0.93,0.73
0.66,0.84,0.87,0.96,0.73
0.66,0.84,0.87,0.96,0.75
0.68,0.87,0.91,0.97,0.75
0.7,0.91,0.94,0.98,0.75
0.7,0.91,0.94,0.98,0.73
0.7,0.91,0.94,0.99,0.73
0.68,0.87,0.91,0.99,0.73
0.68,0.87,0.87,0.99,0.71
0.68,0.87,0.87,0.99,0.69
0.68,0.87,0.87,0.99,0.71
0.7,0.91,0.91,1.0,0.71
0.7,0.91,0.91,1.0,0.73
0.68,0.87,0.87,0.99,0.73
0.7,0.91,0.91,1.0,0.73
0.68,0.87,0.87,1.0,0.75
0.66,0.84,0.84,0.99,0.75
0.68,0.87,0.87,0.99,0.75
0.66,0.84,0.84,0.97,0.75
0.64,0.8,0.8,0.96,0.73
0.66,0.84,0.84,0.98,0.75
0.66,0.84,0.84,0.98,0.76
0.66,0.84,0.84,0.99,0.75
0.66,0.84,0.84,1.0,0.76
0.68,0.87,0.87,1.0,0.76
0.68,0.87,0.87,1.0,0.78
0.68,0.87,0.87,1.0,0.76
0.68,0.87,0.87,1.0,0.76
0.66,0.84,0.83,1.0,0.76
0.66,0.84,0.82,1.0,0.76
0.64,0.8,0.78,1.0,0.76
0.64,0.8,0.78,1.0,0.78
0.62,0.76,0.75,0.99,0.78
0.64,0.8,0.78,0.99,0.76
0.64,0.8,0.78,0.99,0.76
0.64,0.8,0.78,0.99,0.76
0.62,0.76,0.75,0.99,0.76
0.62,0.76,0.75,0.99,0.76
0.6,0.73,0.73,0.99,0.76
0.62,0.76,0.76,1.0,0.76
0.64,0.8,0.8,1.0,0.76
0.64,0.8,0.8,1.0,0.76
0.64,0.8,0.8,1.0,0.76
0.66,0.84,0.84,1.0,0.76
0.64,0.8,0.82,1.0,0.76
0.64,0.8,0.83,1.0,0.76
0.64,0.8,0.85,1.0,0.76
0.62,0.76,0.83,1.0,0.78
0.62,0.76,0.84,1.0,0.78
0.6,0.73,0.82,1.0,0.8
0.6,0.73,0.82,1.0,0.8
0.6,0.73,0.82,1.0,0.8
0.6,0.73,0.82,1.0,0.78
0.58,0.69,0.78,1.0,0.78
0.56,0.65,0.75,1.0,0.76
0.56,0.65,0.75,1.0,0.76
0.58,0.69,0.78,1.0,0.78
0.6,0.73,0.82,1.0,0.78
0.6,0.73,0.86,1.0,0.78
0.62,0.76,0.9,1.0,0.8
0.62,0.76,0.87,1.0,0.8
0.62,0.76,0.9,1.0,0.8
0.6,0.73,0.86,1.0,0.78
0.62,0.76,0.86,1.0,0.78
0.62,0.76,0.86,1.0,0.8
0.64,0.8,0.86,1.0,0.8
0.66,0.84,0.9,1.0,0.8
0.64,0.8,0.86,1.0,0.8
0.64,0.8,0.86,1.0,0.8
0.66,0.84,0.86,1.0,0.78
0.66,0.84,0.85,1.0,0.8
0.64,0.8,0.82,1.0,0.8
0.66,0.84,0.84,1.0,0.78
0.68,0.87,0.88,1.0,0.8
0.66,0.84,0.85,1.0,0.8
0.68,0.87,0.87,1.0,0.8
0.68,0.87,0.87,1.0,0.8
0.68,0.87,0.87,1.0,0.82
0.7,0.91,0.91,1.0,0.82
0.68,0.87,0.89,1.0,0.8
0.68,0.87,0.89,1.0,0.78
0.66,0.84,0.85,1.0,0.78
0.66,0.84,0.85,1.0,0.76
0.64,0.8,0.83,1.0,0.76
0.62,0.76,0.8,1.0,0.76
0.62,0.76,0.78,1.0,0.76
0.64,0.8,0.82,1.0,0.76
0.64,0.8,0.8,1.0,0.78
0.66,0.84,0.83,1.0,0.78
0.66,0.84,0.83,1.0,0.78
0.64,0.8,0.8,1.0,0.78
0.64,0.8,0.8,1.0,0.78
0.62,0.76,0.76,1.0,0.78
0.62,0.76,0.76,1.0,0.78
0.64,0.8,0.8,1.0,0.78
0.64,0.8,0.8,1.0,0.78
0.66,0.84,0.84,1.0,0.78
0.68,0.87,0.87,1.0,0.8
0.66,0.84,0.84,1.0,0.8
0.66,0.84,0.84,1.0,0.8
0.66,0.84,0.84,1.0,0.8
0.64,0.8,0.8,1.0,0.8
0.64,0.8,0.8,1.0,0.78
0.64,0.8,0.8,1.0,0.78
0.66,0.84,0.84,1.0,0.78
0.66,0.84,0.84,1.0,0.8
0.66,0.84,0.84,1.0,0.8
0.64,0.8,0.8,1.0,0.8
0.64,0.8,0.8,1.0,0.8
0.64,0.8,0.8,1.0,0.8
0.64,0.8,0.8,1.0,0.8
0.64,0.8,0.8,1.0,0.82
0.66,0.84,0.84,1.0,0.82
0.64,0.8,0.8,1.0,0.82
0.64,0.8,0.8,1.0,0.82
0.64,0.8,0.82,1.0,0.82
0.62,0.76,0.8,1.0,0.82
0.64,0.8,0.83,1.0,0.82
0.64,0.8,0.83,1.0,0.82
0.62,0.76,0.81,1.0,0.82
0.62,0.76,0.84,1.0,0.84
0.64,0.8,0.86,1.0,0.84
0.64,0.8,0.86,1.0,0.84
0.62,0.76,0.82,0.99,0.86
0.62,0.76,0.81,0.99,0.84
0.62,0.76,0.81,0.99,0.84
0.62,0.76,0.81,0.99,0.84
0.62,0.76,0.81,0.99,0.84
0.62,0.76,0.8,0.98,0.84
0.62,0.76,0.8,0.98,0.84
0.62,0.76,0.8,0.98,0.86
0.64,0.8,0.84,1.0,0.88
0.66,0.84,0.88,1.0,0.88
0.66,0.84,0.88,1.0,0.9
0.66,0.84,0.88,1.0,0.88
0.66,0.84,0.89,1.0,0.9
0.64,0.8,0.86,1.0,0.9
0.64,0.8,0.87,1.0,0.9
0.64,0.8,0.87,1.0,0.9
0.64,0.8,0.87,1.0,0.9
0.64,0.8,0.87,1.0,0.88
0.64,0.8,0.87,1.0,0.86
0.66,0.84,0.91,1.0,0.86
0.64,0.8,0.87,1.0,0.86
0.64,0.8,0.87,1.0,0.86
0.62,0.76,0.83,1.0,0.84
0.62,0.76,0.83,1.0,0.84
0.62,0.76,0.83,1.0,0.84
0.64,0.8,0.83,1.0,0.84
0.64,0.8,0.83,1.0,0.82
0.64,0.8,0.83,1.0,0.82
0.66,0.84,0.87,1.0,0.82
0.66,0.84,0.87,1.0,0.82
0.68,0.87,0.91,1.0,0.84
0.68,0.87,0.91,1.0,0.86
0.68,0.87,0.91,1.0,0.86
0.68,0.87,0.91,1.0,0.86
0.7,0.91,0.94,1.0,0.84
0.7,0.91,0.94,1.0,0.84
0.7,0.91,0.94,1.0,0.84
0.7,0.91,0.94,1.0,0.84
0.7,0.91,0.91,1.0,0.84
0.7,0.91,0.91,1.0,0.82
0.7,0.91,0.91,1.0,0.82
0.7,0.91,0.91,1.0,0.84
0.7,0.91,0.91,1.0,0.84
0.7,0.91,0.89,1.0,0.82
0.7,0.91,0.89,1.0,0.82
0.72,0.95,0.93,1.0,0.82
0.74,0.98,0.96,1.0,0.8
0.74,0.98,0.96,1.0,0.8
0.72,0.95,0.93,1.0,0.78
0.7,0.91,0.89,1.0,0.78
0.72,0.95,0.93,1.0,0.78
0.74,0.98,0.96,1.0,0.78
0.72,0.95,0.93,1.0,0.8
0.72,0.95,0.93,1.0,0.8
0.72,0.95,0.93,1.0,0.78
0.72,0.95,0.93,1.0,0.78
0.74,0.98,0.96,1.0,0.78
0.74,0.98,0.95,1.0,0.76
0.74,0.98,0.95,1.0,0.76
0.74,0.98,0.95,1.0,0.76
0.76,1.0,0.98,1.0,0.76
0.76,1.0,0.98,1.0,0.76
0.76,1.0,0.98,1.0,0.76
0.78,1.0,1.0,1.0,0.76
0.78,1.0,1.0,1.0,0.76
0.78,1.0,1.0,1.0,0.76
0.78,1.0,1.0,1.0,0.76
0.8,1.0,1.0,1.0,0.76
0.8,1.0,1.0,1.0,0.78
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.82,1.0,1.0,1.0,0.8
0.82,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.82,1.0,1.0,1.0,0.8
0.82,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.82
0.82,1.0,1.0,1.0,0.82
0.8,1.0,1.0,1.0,0.84
0.8,1.0,1.0,1.0,0.84
0.78,1.0,1.0,1.0,0.84
0.78,1.0,1.0,1.0,0.86
0.8,1.0,1.0,1.0,0.84
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.86
0.8,1.0,1.0,1.0,0.84
0.82,1.0,1.0,1.0,0.84
0.82,1.0,1.0,1.0,0.84
0.82,1.0,1.0,1.0,0.84
0.8,1.0,1.0,1.0,0.84
0.78,1.0,0.98,1.0,0.84
0.78,1.0,0.98,1.0,0.84
0.78,1.0,0.98,1.0,0.86
0.78,1.0,0.98,1.0,0.86
0.76,1.0,0.96,1.0,0.84
0.76,1.0,0.96,1.0,0.82
0.76,1.0,0.98,1.0,0.82
0.76,1.0,0.98,1.0,0.84
0.76,1.0,0.98,1.0,0.84
0.76,1.0,0.98,1.0,0.84
0.76,1.0,0.98,1.0,0.84
0.76,1.0,0.98,1.0,0.84
0.76,1.0,0.98,1.0,0.84
0.76,1.0,0.98,1.0,0.82
0.78,1.0,1.0,1.0,0.82
0.78,1.0,1.0,1.0,0.82
0.76,1.0,0.98,1.0,0.8
0.74,0.98,0.95,1.0,0.78
0.76,1.0,0.98,1.0,0.78
0.76,1.0,0.98,1.0,0.8
0.74,0.98,0.95,1.0,0.78
0.74,0.98,0.95,1.0,0.78
0.76,1.0,0.98,1.0,0.78
0.74,0.98,0.96,1.0,0.78
0.72,0.95,0.94,1.0,0.76
0.72,0.95,0.94,1.0,0.78
0.7,0.91,0.91,1.0,0.76
0.7,0.91,0.91,1.0,0.76
0.7,0.91,0.89,1.0,0.76
0.68,0.87,0.85,1.0,0.76
0.68,0.87,0.85,1.0,0.76
0.68,0.87,0.85,1.0,0.76
0.68,0.87,0.85,1.0,0.78
0.68,0.87,0.85,1.0,0.78
0.7,0.91,0.89,1.0,0.78
0.7,0.91,0.89,1.0,0.78
0.68,0.87,0.85,1.0,0.78
0.68,0.87,0.85,1.0,0.76
0.68,0.87,0.84,1.0,0.75
0.68,0.87,0.84,1.0,0.75
0.68,0.87,0.84,1.0,0.75
0.66,0.84,0.8,0.99,0.75
0.66,0.84,0.8,1.0,0.75
0.66,0.84,0.8,1.0,0.76
0.66,0.84,0.8,1.0,0.76
0.68,0.87,0.84,1.0,0.76
0.66,0.84,0.81,1.0,0.78
0.66,0.84,0.81,1.0,0.78
0.64,0.8,0.78,1.0,0.78
0.66,0.84,0.82,1.0,0.76
0.68,0.87,0.85,1.0,0.78
0.68,0.87,0.85,1.0,0.76
0.68,0.87,0.85,1.0,0.76
0.68,0.87,0.85,1.0,0.76
0.7,0.91,0.87,1.0,0.76
0.72,0.95,0.91,1.0,0.78
0.72,0.95,0.91,1.0,0.8
0.72,0.95,0.91,1.0,0.8
0.72,0.95,0.91,1.0,0.8
0.72,0.95,0.91,1.0,0.8
0.7,0.91,0.87,1.0,0.8
0.7,0.91,0.87,1.0,0.8
0.68,0.87,0.85,1.0,0.8
0.66,0.84,0.82,0.99,0.78
0.66,0.84,0.82,0.99,0.78
0.66,0.84,0.83,0.99,0.78
0.68,0.87,0.87,0.99,0.78
0.7,0.91,0.91,1.0,0.8
0.7,0.91,0.91,1.0,0.82
0.7,0.91,0.91,1.0,0.82
0.72,0.95,0.94,1.0,0.82
0.72,0.95,0.95,1.0,0.84
0.72,0.95,0.92,1.0,0.84
0.72,0.95,0.92,1.0,0.84
0.74,0.98,0.96,1.0,0.84
0.74,0.98,0.96,1.0,0.86
0.74,0.98,0.96,1.0,0.86
0.74,0.98,0.98,1.0,0.88
0.74,0.98,1.0,1.0,0.88
0.74,0.98,1.0,1.0,0.88
0.74,0.98,1.0,1.0,0.88
0.74,0.98,1.0,1.0,0.88
0.74,0.98,1.0,1.0,0.88
0.74,0.98,1.0,1.0,0.88
0.72,0.95,1.0,1.0,0.88
0.72,0.95,1.0,1.0,0.86
0.72,0.95,1.0,1.0,0.86
0.72,0.95,1.0,1.0,0.84
0.72,0.95,1.0,1.0,0.84
0.7,0.91,0.96,1.0,0.86
0.7,0.91,0.96,1.0,0.84
0.72,0.95,1.0,1.0,0.82
0.72,0.95,1.0,1.0,0.82
0.72,0.95,1.0,1.0,0.82
0.72,0.95,0.98,1.0,0.82
0.7,0.91,0.94,1.0,0.82
0.7,0.91,0.94,1.0,0.82
0.7,0.91,0.94,1.0,0.82
0.72,0.95,0.98,1.0,0.82
0.72,0.95,0.98,1.0,0.82
0.72,0.95,0.98,1.0,0.84
0.74,0.98,1.0,1.0,0.84
0.72,0.95,0.98,1.0,0.84
0.72,0.95,0.96,1.0,0.84
0.72,0.95,0.96,1.0,0.84
0.72,0.95,0.94,1.0,0.84
0.72,0.95,0.94,1.0,0.84
0.72,0.95,0.96,1.0,0.84
0.7,0.91,0.92,1.0,0.82
0.7,0.91,0.92,1.0,0.82
0.72,0.95,0.94,1.0,0.82
0.7,0.91,0.91,1.0,0.82
0.72,0.95,0.93,1.0,0.82
0.74,0.98,0.96,1.0,0.8
0.74,0.98,0.96,1.0,0.82
0.74,0.98,0.94,1.0,0.84
0.74,0.98,0.94,1.0,0.84
0.72,0.95,0.91,1.0,0.82
0.72,0.95,0.92,1.0,0.82
0.72,0.95,0.91,1.0,0.8
0.72,0.95,0.91,1.0,0.8
0.72,0.95,0.91,1.0,0.8
0.7,0.91,0.89,1.0,0.8
0.7,0.91,0.89,1.0,0.8
0.68,0.87,0.85,1.0,0.8
0.66,0.84,0.82,1.0,0.8
0.66,0.84,0.82,1.0,0.8
0.64,0.8,0.78,1.0,0.8
0.64,0.8,0.78,1.0,0.8
0.66,0.84,0.82,1.0,0.8
0.66,0.84,0.82,1.0,0.8
0.66,0.84,0.84,1.0,0.8
0.66,0.84,0.84,1.0,0.8
0.66,0.84,0.84,1.0,0.8
0.68,0.87,0.86,1.0,0.8
0.68,0.87,0.86,1.0,0.8
0.7,0.91,0.9,1.0,0.82
0.7,0.91,0.9,1.0,0.82
0.72,0.95,0.93,1.0,0.84
0.74,0.98,0.96,1.0,0.86
0.76,1.0,1.0,1.0,0.86
0.76,1.0,1.0,1.0,0.88
0.76,1.0,1.0,1.0,0.9
0.76,1.0,1.0,1.0,0.9
0.76,1.0,1.0,1.0,0.9
0.76,1.0,1.0,1.0,0.9
0.78,1.0,1.0,1.0,0.9
0.78,1.0,1.0,1.0,0.9
0.78,1.0,1.0,1.0,0.9
0.78,1.0,1.0,1.0,0.9
0.76,1.0,1.0,1.0,0.9
0.76,1.0,1.0,1.0,0.9
0.78,1.0,1.0,1.0,0.9
0.78,1.0,1.0,1.0,0.92
0.78,1.0,1.0,1.0,0.92
0.78,1.0,1.0,1.0,0.92
0.78,1.0,1.0,1.0,0.92
0.76,1.0,1.0,1.0,0.92
0.78,1.0,1.0,1.0,0.92
0.78,1.0,1.0,1.0,0.94
0.78,1.0,1.0,1.0,0.94
0.8,1.0,1.0,1.0,0.94
0.8,1.0,1.0,1.0,0.94
0.78,1.0,1.0,1.0,0.94
0.78,1.0,1.0,1.0,0.96
0.76,1.0,1.0,1.0,0.96
0.74,0.98,1.0,1.0,0.96
0.74,0.98,1.0,1.0,0.96
0.72,0.95,1.0,1.0,0.98
0.72,0.95,1.0,1.0,0.98
0.72,0.95,1.0,1.0,1.0
0.72,0.95,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.84,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.74,0.98,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.82,1.0,1.0,1.0,1.0
