baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.68,0.86,0.86,1.0,0.53
0.66,0.82,0.83,1.0,0.55
0.66,0.82,0.83,1.0,0.55
0.64,0.79,0.79,1.0,0.55
0.62,0.75,0.76,1.0,0.55
0.62,0.75,0.76,1.0,0.57
0.64,0.79,0.79,1.0,0.57
0.64,0.79,0.79,1.0,0.59
0.62,0.75,0.76,1.0,0.57
0.6,0.71,0.73,1.0,0.57
0.6,0.71,0.73,1.0,0.55
0.58,0.68,0.69,1.0,0.55
0.58,0.68,0.69,1.0,0.55
0.58,0.68,0.69,1.0,0.55
0.56,0.64,0.65,0.98,0.55
0.56,0.64,0.65,0.99,0.53
0.56,0.64,0.65,0.98,0.53
0.56,0.64,0.65,0.98,0.51
0.56,0.64,0.65,0.99,0.53
0.58,0.68,0.69,1.0,0.55
0.58,0.68,0.69,1.0,0.55
0.6,0.71,0.73,1.0,0.55
0.62,0.75,0.76,1.0,0.55
0.64,0.79,0.8,1.0,0.55
0.64,0.79,0.84,1.0,0.57
0.64,0.79,0.84,1.0,0.55
0.64,0.79,0.83,1.0,0.53
0.64,0.79,0.83,1.0,0.55
0.64,0.79,0.83,1.0,0.53
0.64,0.79,0.83,1.0,0.53
0.64,0.79,0.83,1.0,0.51
0.66,0.82,0.86,1.0,0.49
0.66,0.82,0.86,1.0,0.47
0.66,0.82,0.86,1.0,0.47
0.66,0.82,0.86,1.0,0.47
0.68,0.86,0.9,1.0,0.47
0.66,0.82,0.86,1.0,0.47
0.68,0.86,0.9,1.0,0.47
0.68,0.86,0.9,1.0,0.49
0.68,0.86,0.9,1.0,0.49
0.66,0.82,0.86,1.0,0.49
0.64,0.79,0.83,1.0,0.49
0.62,0.75,0.79,0.97,0.49
0.62,0.75,0.79,0.95,0.49
0.64,0.79,0.83,0.98,0.49
0.66,0.82,0.86,0.99,0.49
0.66,0.82,0.86,0.99,0.49
0.68,0.86,0.88,1.0,0.47
0.68,0.86,0.88,1.0,0.49
0.66,0.82,0.84,0.99,0.49
0.68,0.86,0.88,1.0,0.49
0.68,0.86,0.86,0.99,0.49
0.68,0.86,0.88,0.99,0.49
0.7,0.89,0.91,1.0,0.49
0.7,0.89,0.91,1.0,0.49
0.7,0.89,0.91,1.0,0.49
0.68,0.86,0.88,0.99,0.47
0.66,0.82,0.84,0.99,0.45
0.68,0.86,0.88,0.99,0.45
0.7,0.89,0.89,0.99,0.47
0.7,0.89,0.89,1.0,0.49
0.72,0.93,0.93,1.0,0.51
0.72,0.93,0.93,1.0,0.53
0.72,0.93,0.93,1.0,0.55
0.74,0.96,0.96,1.0,0.53
0.74,0.96,0.94,1.0,0.51
0.74,0.96,0.94,1.0,0.53
0.74,0.96,0.94,1.0,0.53
0.72,0.93,0.91,1.0,0.55
0.72,0.93,0.91,1.0,0.53
0.72,0.93,0.91,1.0,0.53
0.72,0.93,0.91,1.0,0.53
0.7,0.89,0.88,0.99,0.51
0.68,0.86,0.84,0.98,0.49
0.68,0.86,0.84,0.98,0.49
0.66,0.82,0.8,0.96,0.47
0.68,0.86,0.84,0.98,0.49
0.66,0.82,0.8,0.95,0.49
0.66,0.82,0.8,0.95,0.49
0.64,0.79,0.77,0.93,0.49
0.62,0.75,0.73,0.91,0.49
0.62,0.75,0.73,0.91,0.49
0.62,0.75,0.73,0.92,0.51
0.6,0.71,0.7,0.9,0.51
0.6,0.71,0.7,0.9,0.53
0.6,0.71,0.7,0.9,0.53
0.6,0.71,0.7,0.89,0.51
0.6,0.71,0.7,0.88,0.53
0.58,0.68,0.66,0.87,0.53
0.58,0.68,0.66,0.87,0.51
0.6,0.71,0.7,0.88,0.51
0.6,0.71,0.7,0.9,0.49
0.62,0.75,0.73,0.97,0.51
0.62,0.75,0.73,0.98,0.51
0.62,0.75,0.73,0.97,0.53
0.62,0.75,0.73,0.96,0.53
0.62,0.75,0.73,0.96,0.53
0.62,0.75,0.75,0.96,0.53
0.6,0.71,0.71,0.95,0.53
0.6,0.71,0.71,0.95,0.51
0.58,0.68,0.68,0.93,0.51
0.6,0.71,0.71,0.97,0.51
0.6,0.71,0.7,0.95,0.51
0.6,0.71,0.7,0.92,0.51
0.6,0.71,0.7,0.92,0.49
0.6,0.71,0.7,0.91,0.51
0.6,0.71,0.69,0.9,0.53
0.62,0.75,0.73,0.93,0.53
0.6,0.71,0.69,0.91,0.53
0.6,0.71,0.69,0.91,0.53
0.58,0.68,0.66,0.89,0.51
0.58,0.68,0.65,0.89,0.49
0.58,0.68,0.65,0.92,0.49
0.56,0.64,0.63,0.91,0.47
0.54,0.61,0.59,0.89,0.47
0.56,0.64,0.62,0.91,0.49
0.56,0.64,0.62,0.91,0.51
0.56,0.64,0.63,0.91,0.51
0.58,0.68,0.66,0.94,0.53
0.56,0.64,0.63,0.91,0.51
0.56,0.64,0.62,0.91,0.51
0.56,0.64,0.62,0.91,0.49
0.58,0.68,0.65,0.94,0.49
0.58,0.68,0.66,0.94,0.49
0.56,0.64,0.62,0.93,0.49
0.58,0.68,0.66,0.95,0.49
0.56,0.64,0.62,0.92,0.49
0.58,0.68,0.66,0.98,0.49
0.58,0.68,0.66,0.98,0.51
0.6,0.71,0.7,0.99,0.51
0.62,0.75,0.73,1.0,0.53
0.62,0.75,0.75,1.0,0.51
0.62,0.75,0.75,1.0,0.53
0.64,0.79,0.77,1.0,0.53
0.64,0.79,0.77,1.0,0.53
0.62,0.75,0.73,1.0,0.53
0.62,0.75,0.73,1.0,0.53
0.62,0.75,0.73,1.0,0.55
0.64,0.79,0.77,1.0,0.55
0.64,0.79,0.77,1.0,0.53
0.64,0.79,0.77,1.0,0.53
0.66,0.82,0.8,1.0,0.55
0.66,0.82,0.8,1.0,0.55
0.68,0.86,0.84,1.0,0.55
0.68,0.86,0.84,1.0,0.55
0.68,0.86,0.84,1.0,0.55
0.68,0.86,0.84,1.0,0.53
0.68,0.86,0.84,1.0,0.53
0.7,0.89,0.88,1.0,0.51
0.7,0.89,0.88,1.0,0.51
0.72,0.93,0.91,1.0,0.51
0.72,0.93,0.91,1.0,0.51
0.74,0.96,0.95,1.0,0.51
0.72,0.93,0.91,1.0,0.53
0.74,0.96,0.95,1.0,0.51
0.74,0.96,0.95,1.0,0.53
0.74,0.96,0.95,1.0,0.51
0.74,0.96,0.95,1.0,0.49
0.76,1.0,0.98,1.0,0.51
0.76,1.0,0.98,1.0,0.53
0.76,1.0,0.98,1.0,0.51
0.76,1.0,1.0,1.0,0.53
0.74,0.96,0.96,1.0,0.53
0.74,0.96,0.96,1.0,0.51
0.76,1.0,0.98,1.0,0.51
0.76,1.0,1.0,1.0,0.51
0.76,1.0,1.0,1.0,0.51
0.76,1.0,0.98,1.0,0.49
0.76,1.0,0.98,1.0,0.47
0.76,1.0,0.98,1.0,0.45
0.76,1.0,0.98,1.0,0.47
0.74,0.96,0.95,1.0,0.49
0.74,0.96,0.95,1.0,0.51
0.76,1.0,0.98,1.0,0.53
0.78,1.0,1.0,1.0,0.55
0.78,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.57
0.8,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.57
0.8,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.55
0.8,1.0,1.0,1.0,0.53
0.8,1.0,1.0,1.0,0.53
0.8,1.0,1.0,1.0,0.51
0.78,1.0,1.0,1.0,0.49
0.78,1.0,1.0,1.0,0.51
0.78,1.0,1.0,1.0,0.53
0.78,1.0,1.0,1.0,0.53
0.78,1.0,1.0,1.0,0.55
0.78,1.0,1.0,1.0,0.55
0.78,1.0,1.0,1.0,0.57
0.78,1.0,1.0,1.0,0.57
0.78,1.0,1.0,1.0,0.59
0.78,1.0,1.0,1.0,0.59
0.8,1.0,1.0,1.0,0.61
0.78,1.0,1.0,1.0,0.61
0.78,1.0,1.0,1.0,0.63
0.78,1.0,1.0,1.0,0.65
0.78,1.0,1.0,1.0,0.63
0.76,1.0,1.0,1.0,0.61
0.74,0.96,0.96,1.0,0.63
0.74,0.96,0.96,1.0,0.61
0.74,0.96,0.96,1.0,0.61
0.72,0.93,0.93,1.0,0.61
0.7,0.89,0.89,1.0,0.59
0.7,0.89,0.89,1.0,0.57
0.68,0.86,0.86,1.0,0.59
0.7,0.89,0.89,1.0,0.59
0.72,0.93,0.93,1.0,0.61
0.7,0.89,0.89,1.0,0.61
0.7,0.89,0.89,1.0,0.61
0.7,0.89,0.89,1.0,0.59
0.7,0.89,0.91,1.0,0.57
0.68,0.86,0.88,1.0,0.57
0.7,0.89,0.91,1.0,0.57
0.7,0.89,0.91,1.0,0.57
0.72,0.93,0.95,1.0,0.57
0.7,0.89,0.91,1.0,0.57
0.7,0.89,0.91,1.0,0.57
0.68,0.86,0.88,1.0,0.55
0.68,0.86,0.88,1.0,0.53
0.68,0.86,0.88,1.0,0.53
0.68,0.86,0.88,1.0,0.53
0.68,0.86,0.88,1.0,0.51
0.68,0.86,0.88,1.0,0.51
0.68,0.86,0.88,1.0,0.51
0.66,0.82,0.84,1.0,0.49
0.66,0.82,0.84,1.0,0.49
0.66,0.82,0.84,1.0,0.49
0.66,0.82,0.84,1.0,0.51
0.66,0.82,0.84,1.0,0.51
0.68,0.86,0.88,1.0,0.51
0.68,0.86,0.88,1.0,0.51
0.66,0.82,0.84,1.0,0.51
0.68,0.86,0.88,1.0,0.51
0.66,0.82,0.84,1.0,0.51
0.66,0.82,0.84,1.0,0.51
0.66,0.82,0.84,1.0,0.51
0.66,0.82,0.84,1.0,0.49
0.66,0.82,0.84,1.0,0.49
0.66,0.82,0.84,1.0,0.49
0.64,0.79,0.8,1.0,0.49
0.62,0.75,0.77,0.96,0.47
0.6,0.71,0.73,0.94,0.47
0.6,0.71,0.73,0.95,0.47
0.62,0.75,0.77,0.96,0.45
0.62,0.75,0.77,0.97,0.45
0.62,0.75,0.77,0.97,0.45
0.64,0.79,0.8,0.99,0.45
0.64,0.79,0.8,0.99,0.47
0.66,0.82,0.84,0.99,0.47
0.66,0.82,0.84,1.0,0.45
0.66,0.82,0.82,1.0,0.47
0.66,0.82,0.82,1.0,0.47
0.66,0.82,0.82,1.0,0.47
0.66,0.82,0.82,1.0,0.49
0.68,0.86,0.86,1.0,0.51
0.66,0.82,0.82,1.0,0.49
0.66,0.82,0.82,1.0,0.49
0.68,0.86,0.86,1.0,0.47
0.68,0.86,0.86,1.0,0.49
0.68,0.86,0.86,1.0,0.49
0.68,0.86,0.86,1.0,0.51
0.7,0.89,0.89,1.0,0.53
0.7,0.89,0.89,1.0,0.53
0.7,0.89,0.89,1.0,0.55
0.68,0.86,0.86,1.0,0.57
0.68,0.86,0.86,1.0,0.55
0.68,0.86,0.86,1.0,0.55
0.7,0.89,0.89,1.0,0.55
0.68,0.86,0.86,1.0,0.55
0.66,0.82,0.82,1.0,0.57
0.66,0.82,0.82,1.0,0.59
0.64,0.79,0.79,1.0,0.57
0.62,0.75,0.75,1.0,0.57
0.62,0.75,0.75,1.0,0.59
0.62,0.75,0.75,1.0,0.57
0.62,0.75,0.75,1.0,0.57
0.6,0.71,0.71,1.0,0.55
0.6,0.71,0.71,1.0,0.53
0.6,0.71,0.71,0.99,0.51
0.58,0.68,0.68,0.98,0.49
0.58,0.68,0.68,0.98,0.51
0.6,0.71,0.71,0.98,0.53
0.58,0.68,0.68,0.94,0.51
0.6,0.71,0.71,0.99,0.53
0.6,0.71,0.71,0.98,0.55
0.58,0.68,0.68,0.98,0.53
0.56,0.64,0.64,0.95,0.51
0.54,0.61,0.61,0.93,0.51
0.54,0.61,0.61,0.92,0.51
0.54,0.61,0.61,0.92,0.49
0.56,0.64,0.64,0.96,0.49
0.58,0.68,0.68,0.98,0.49
0.58,0.68,0.68,0.98,0.49
0.56,0.64,0.64,0.96,0.47
0.56,0.64,0.64,0.96,0.49
0.56,0.64,0.64,0.95,0.49
0.56,0.64,0.64,0.93,0.47
0.58,0.68,0.68,0.95,0.47
0.58,0.68,0.68,0.96,0.47
0.6,0.71,0.71,0.98,0.49
0.6,0.71,0.71,0.98,0.49
0.6,0.71,0.71,0.98,0.49
0.62,0.75,0.75,1.0,0.51
0.64,0.79,0.79,1.0,0.51
0.64,0.79,0.79,1.0,0.49
0.64,0.79,0.79,0.99,0.47
0.64,0.79,0.79,0.99,0.47
0.64,0.79,0.79,0.99,0.45
0.64,0.79,0.79,1.0,0.47
0.64,0.79,0.79,1.0,0.45
0.64,0.79,0.79,0.99,0.45
0.64,0.79,0.79,0.99,0.43
0.62,0.75,0.75,0.98,0.41
0.62,0.75,0.75,0.97,0.43
0.62,0.75,0.75,0.98,0.43
0.62,0.75,0.75,0.98,0.41
0.6,0.71,0.71,0.97,0.43
0.6,0.71,0.71,0.98,0.41
0.62,0.75,0.75,0.99,0.41
0.64,0.79,0.79,1.0,0.43
0.62,0.75,0.75,0.99,0.43
0.64,0.79,0.79,0.99,0.41
0.66,0.82,0.8,1.0,0.43
0.66,0.82,0.8,0.99,0.43
0.68,0.86,0.84,1.0,0.43
0.68,0.86,0.84,1.0,0.43
0.7,0.89,0.87,1.0,0.43
0.68,0.86,0.84,1.0,0.43
0.7,0.89,0.87,1.0,0.43
0.72,0.93,0.91,1.0,0.43
0.72,0.93,0.91,1.0,0.45
0.72,0.93,0.91,1.0,0.43
0.72,0.93,0.91,1.0,0.41
0.7,0.89,0.87,1.0,0.41
0.7,0.89,0.87,1.0,0.41
0.7,0.89,0.84,1.0,0.39
0.7,0.89,0.84,1.0,0.39
0.72,0.93,0.88,1.0,0.39
0.72,0.93,0.9,1.0,0.41
0.72,0.93,0.9,1.0,0.39
0.7,0.89,0.86,1.0,0.41
0.7,0.89,0.86,1.0,0.41
0.7,0.89,0.86,1.0,0.43
0.72,0.93,0.9,1.0,0.41
0.72,0.93,0.9,1.0,0.43
0.72,0.93,0.9,1.0,0.41
0.7,0.89,0.88,1.0,0.41
0.7,0.89,0.88,1.0,0.41
0.68,0.86,0.84,1.0,0.39
0.66,0.82,0.8,1.0,0.37
0.66,0.82,0.8,1.0,0.37
0.68,0.86,0.84,1.0,0.39
0.66,0.82,0.8,1.0,0.39
0.66,0.82,0.8,1.0,0.39
0.66,0.82,0.8,0.99,0.39
0.66,0.82,0.8,0.99,0.39
0.66,0.82,0.8,0.99,0.39
0.66,0.82,0.8,0.99,0.41
0.64,0.79,0.77,0.98,0.41
0.64,0.79,0.77,0.97,0.41
0.64,0.79,0.77,0.98,0.43
0.62,0.75,0.73,0.97,0.43
0.62,0.75,0.73,0.98,0.45
0.6,0.71,0.71,0.97,0.45
0.62,0.75,0.75,0.98,0.43
0.64,0.79,0.79,0.99,0.41
0.66,0.82,0.82,0.99,0.43
0.64,0.79,0.79,0.98,0.41
0.62,0.75,0.75,0.96,0.43
0.62,0.75,0.75,0.95,0.41
0.62,0.75,0.75,0.94,0.39
0.62,0.75,0.75,0.94,0.39
0.6,0.71,0.71,0.92,0.39
0.6,0.71,0.71,0.92,0.39
0.6,0.71,0.71,0.92,0.41
0.6,0.71,0.71,0.93,0.41
0.6,0.71,0.71,0.91,0.41
0.6,0.71,0.71,0.89,0.41
0.58,0.68,0.68,0.87,0.43
0.58,0.68,0.68,0.87,0.45
0.58,0.68,0.68,0.87,0.45
0.58,0.68,0.68,0.88,0.45
0.58,0.68,0.68,0.87,0.45
0.58,0.68,0.68,0.82,0.45
0.58,0.68,0.68,0.8,0.45
0.6,0.71,0.71,0.83,0.43
0.6,0.71,0.71,0.83,0.45
0.58,0.68,0.68,0.78,0.45
0.58,0.68,0.68,0.78,0.45
0.6,0.71,0.71,0.8,0.43
0.62,0.75,0.75,0.83,0.45
0.62,0.75,0.75,0.82,0.45
0.6,0.71,0.71,0.8,0.43
0.6,0.71,0.71,0.8,0.43
0.58,0.68,0.68,0.79,0.43
0.58,0.68,0.68,0.75,0.43
0.58,0.68,0.68,0.75,0.43
0.58,0.68,0.68,0.77,0.45
0.6,0.71,0.71,0.82,0.47
0.6,0.71,0.71,0.83,0.47
0.6,0.71,0.71,0.85,0.49
0.6,0.71,0.71,0.84,0.49
0.62,0.75,0.75,0.88,0.49
0.62,0.75,0.75,0.89,0.49
0.6,0.71,0.71,0.87,0.47
0.62,0.75,0.75,0.93,0.49
0.62,0.75,0.75,0.94,0.49
0.62,0.75,0.75,0.94,0.51
0.62,0.75,0.75,0.96,0.49
0.62,0.75,0.75,0.96,0.51
0.6,0.71,0.71,0.94,0.49
0.62,0.75,0.75,0.96,0.49
0.64,0.79,0.79,0.97,0.49
0.66,0.82,0.82,0.97,0.49
0.64,0.79,0.79,0.95,0.49
0.64,0.79,0.79,0.95,0.49
0.62,0.75,0.75,0.9,0.49
0.64,0.79,0.79,0.93,0.47
0.66,0.82,0.82,0.96,0.47
0.66,0.82,0.82,0.96,0.45
0.68,0.86,0.86,0.97,0.47
0.68,0.86,0.86,0.98,0.49
0.68,0.86,0.86,0.98,0.47
0.68,0.86,0.86,0.98,0.47
0.66,0.82,0.82,0.93,0.45
0.66,0.82,0.82,0.92,0.43
0.64,0.79,0.79,0.87,0.41
0.66,0.82,0.82,0.9,0.43
0.68,0.86,0.86,0.91,0.43
0.68,0.86,0.86,0.91,0.41
0.68,0.86,0.86,0.94,0.41
0.68,0.86,0.86,0.94,0.41
0.68,0.86,0.86,0.95,0.41
0.7,0.89,0.89,1.0,0.43
0.68,0.86,0.86,1.0,0.43
0.66,0.82,0.83,0.99,0.45
0.66,0.82,0.83,0.98,0.45
0.68,0.86,0.86,0.99,0.43
0.68,0.86,0.86,0.98,0.45
0.68,0.86,0.86,0.98,0.45
0.68,0.86,0.86,0.98,0.45
0.68,0.86,0.86,0.97,0.45
0.7,0.89,0.89,0.99,0.45
0.7,0.89,0.89,0.99,0.45
0.72,0.93,0.89,0.99,0.45
0.72,0.93,0.89,0.99,0.47
0.72,0.93,0.89,0.99,0.47
0.72,0.93,0.89,0.99,0.47
0.72,0.93,0.89,0.99,0.47
0.74,0.96,0.93,1.0,0.47
0.74,0.96,0.93,0.99,0.49
0.74,0.96,0.93,0.99,0.49
0.72,0.93,0.89,0.98,0.47
0.7,0.89,0.86,0.96,0.45
0.72,0.93,0.89,0.98,0.45
0.72,0.93,0.89,0.98,0.47
0.7,0.89,0.86,0.95,0.45
0.7,0.89,0.86,0.95,0.45
0.7,0.89,0.86,0.96,0.43
0.7,0.89,0.86,0.96,0.45
0.72,0.93,0.86,0.97,0.43
0.72,0.93,0.86,0.96,0.45
0.72,0.93,0.86,0.96,0.45
0.72,0.93,0.86,0.96,0.45
0.74,0.96,0.89,0.98,0.45
0.74,0.96,0.89,0.99,0.47
0.76,1.0,0.93,0.99,0.47
0.76,1.0,0.93,0.99,0.47
0.74,0.96,0.91,0.98,0.47
0.72,0.93,0.87,0.98,0.47
0.7,0.89,0.86,0.97,0.47
0.7,0.89,0.86,0.96,0.45
0.72,0.93,0.9,0.97,0.43
0.72,0.93,0.9,0.98,0.45
0.74,0.96,0.93,1.0,0.47
0.74,0.96,0.93,1.0,0.49
0.74,0.96,0.93,1.0,0.49
0.72,0.93,0.9,0.99,0.49
0.72,0.93,0.9,0.99,0.49
0.72,0.93,0.9,0.99,0.51
0.72,0.93,0.9,0.99,0.51
0.72,0.93,0.9,0.99,0.49
0.74,0.96,0.93,0.99,0.51
0.74,0.96,0.93,0.99,0.51
0.76,1.0,0.97,1.0,0.51
0.78,1.0,1.0,1.0,0.53
0.78,1.0,1.0,1.0,0.51
0.76,1.0,0.97,0.99,0.53
0.74,0.96,0.93,0.98,0.53
0.72,0.93,0.9,0.96,0.51
0.72,0.93,0.9,0.98,0.53
0.72,0.93,0.9,0.98,0.53
0.7,0.89,0.86,0.94,0.51
0.68,0.86,0.86,0.93,0.49
0.68,0.86,0.86,0.94,0.49
0.66,0.82,0.82,0.92,0.49
0.68,0.86,0.86,0.94,0.49
0.68,0.86,0.86,0.94,0.49
0.66,0.82,0.82,0.92,0.49
0.64,0.79,0.79,0.89,0.47
0.64,0.79,0.79,0.9,0.47
0.64,0.79,0.79,0.9,0.47
0.64,0.79,0.79,0.91,0.47
0.64,0.79,0.79,0.91,0.47
0.64,0.79,0.79,0.92,0.49
0.64,0.79,0.79,0.92,0.47
0.66,0.82,0.82,0.95,0.47
0.66,0.82,0.82,0.94,0.47
0.68,0.86,0.86,0.96,0.49
0.68,0.86,0.86,0.96,0.49
0.66,0.82,0.82,0.95,0.49
0.66,0.82,0.83,0.95,0.49
0.66,0.82,0.83,0.95,0.49
0.66,0.82,0.83,0.95,0.47
0.66,0.82,0.83,0.94,0.49
0.66,0.82,0.83,0.93,0.49
0.66,0.82,0.84,0.93,0.47
0.64,0.79,0.8,0.91,0.49
0.66,0.82,0.84,0.93,0.49
0.68,0.86,0.87,0.95,0.51
0.68,0.86,0.86,0.94,0.53
0.68,0.86,0.86,0.95,0.55
0.68,0.86,0.86,0.95,0.55
0.68,0.86,0.86,0.95,0.55
0.68,0.86,0.86,0.95,0.55
0.68,0.86,0.86,0.96,0.55
0.68,0.86,0.87,0.97,0.55
0.7,0.89,0.91,1.0,0.57
0.68,0.86,0.87,0.99,0.57
0.68,0.86,0.87,1.0,0.55
0.66,0.82,0.84,0.99,0.55
0.66,0.82,0.84,1.0,0.57
0.66,0.82,0.84,1.0,0.57
0.66,0.82,0.84,1.0,0.57
0.66,0.82,0.84,1.0,0.55
0.66,0.82,0.84,1.0,0.53
0.66,0.82,0.84,1.0,0.51
0.68,0.86,0.87,1.0,0.53
0.7,0.89,0.91,1.0,0.51
0.72,0.93,0.95,1.0,0.51
0.72,0.93,0.95,1.0,0.51
0.72,0.93,0.95,1.0,0.49
0.72,0.93,0.95,1.0,0.49
0.74,0.96,0.96,1.0,0.51
0.74,0.96,0.96,1.0,0.51
0.76,1.0,1.0,1.0,0.53
0.76,1.0,1.0,1.0,0.53
0.76,1.0,0.98,1.0,0.51
0.78,1.0,1.0,1.0,0.49
0.8,1.0,1.0,1.0,0.51
0.78,1.0,1.0,1.0,0.51
0.76,1.0,0.98,1.0,0.51
0.76,1.0,0.98,1.0,0.49
0.78,1.0,1.0,1.0,0.47
0.78,1.0,1.0,1.0,0.49
0.78,1.0,1.0,1.0,0.49
0.78,1.0,1.0,1.0,0.51
0.78,1.0,1.0,1.0,0.51
0.78,1.0,1.0,1.0,0.51
0.78,1.0,1.0,1.0,0.51
0.8,1.0,1.0,1.0,0.51
0.8,1.0,1.0,1.0,0.49
0.78,1.0,1.0,1.0,0.49
0.78,1.0,1.0,1.0,0.49
0.78,1.0,1.0,1.0,0.51
0.76,1.0,0.98,1.0,0.51
0.76,1.0,0.98,1.0,0.51
0.78,1.0,1.0,1.0,0.53
0.78,1.0,1.0,1.0,0.51
0.76,1.0,0.98,1.0,0.51
0.78,1.0,1.0,1.0,0.51
0.76,1.0,1.0,1.0,0.49
0.74,0.96,0.96,1.0,0.47
0.72,0.93,0.93,1.0,0.47
0.7,0.89,0.89,1.0,0.49
0.7,0.89,0.89,1.0,0.47
0.72,0.93,0.91,1.0,0.47
0.72,0.93,0.91,1.0,0.45
0.72,0.93,0.93,1.0,0.45
0.7,0.89,0.89,1.0,0.45
0.72,0.93,0.93,1.0,0.47
0.72,0.93,0.93,1.0,0.45
0.7,0.89,0.89,1.0,0.43
0.7,0.89,0.89,1.0,0.43
0.68,0.86,0.86,0.97,0.41
0.68,0.86,0.86,0.98,0.41
0.7,0.89,0.89,0.98,0.41
0.7,0.89,0.89,0.99,0.43
0.7,0.89,0.89,0.99,0.43
0.7,0.89,0.89,1.0,0.45
0.7,0.89,0.89,1.0,0.47
0.7,0.89,0.89,1.0,0.49
0.7,0.89,0.89,1.0,0.49
0.7,0.89,0.89,1.0,0.51
0.68,0.86,0.86,1.0,0.49
0.66,0.82,0.82,1.0,0.49
0.66,0.82,0.82,1.0,0.47
0.66,0.82,0.82,1.0,0.47
0.66,0.82,0.82,1.0,0.49
0.64,0.79,0.79,0.98,0.51
0.66,0.82,0.82,1.0,0.51
0.68,0.86,0.86,1.0,0.53
0.7,0.89,0.89,1.0,0.53
0.7,0.89,0.91,1.0,0.55
0.7,0.89,0.91,1.0,0.57
0.7,0.89,0.91,1.0,0.57
0.68,0.86,0.87,1.0,0.57
0.68,0.86,0.87,1.0,0.57
0.66,0.82,0.84,0.99,0.57
0.66,0.82,0.84,0.99,0.59
0.66,0.82,0.84,0.99,0.59
0.66,0.82,0.84,0.99,0.61
0.68,0.86,0.87,1.0,0.63
0.66,0.82,0.84,1.0,0.65
0.64,0.79,0.8,0.99,0.65
0.66,0.82,0.85,1.0,0.65
0.66,0.82,0.85,1.0,0.65
0.66,0.82,0.85,1.0,0.65
0.66,0.82,0.85,1.0,0.65
0.68,0.86,0.87,1.0,0.67
0.66,0.82,0.84,0.99,0.69
0.68,0.86,0.86,1.0,0.69
0.7,0.89,0.89,1.0,0.71
0.72,0.93,0.9,1.0,0.73
0.74,0.96,0.92,1.0,0.75
0.74,0.96,0.94,1.0,0.75
0.74,0.96,0.94,1.0,0.76
0.74,0.96,0.94,1.0,0.76
0.76,1.0,0.96,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.78,1.0,0.98,1.0,0.8
0.76,1.0,0.94,1.0,0.8
0.78,1.0,0.98,1.0,0.82
0.78,1.0,0.98,1.0,0.84
0.78,1.0,0.98,1.0,0.86
0.76,1.0,0.98,1.0,0.88
0.76,1.0,0.96,1.0,0.9
0.74,0.96,0.93,1.0,0.92
0.74,0.96,0.94,1.0,0.92
0.74,0.96,0.94,1.0,0.92
0.74,0.96,0.95,1.0,0.92
0.74,0.96,0.98,1.0,0.92
0.76,1.0,1.0,1.0,0.92
0.76,1.0,1.0,1.0,0.94
0.78,1.0,1.0,1.0,0.94
0.8,1.0,1.0,1.0,0.96
0.78,1.0,1.0,1.0,0.98
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.78,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.76,1.0,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.72,0.93,1.0,0.99,1.0
0.74,0.96,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.74,0.96,1.0,1.0,1.0
0.72,0.93,0.98,0.99,1.0
0.7,0.89,0.98,0.97,1.0
0.7,0.89,0.98,0.98,1.0
0.7,0.89,0.98,0.97,1.0
0.7,0.89,0.97,0.98,1.0
0.7,0.89,0.96,0.97,1.0
0.7,0.89,0.97,0.98,1.0
0.68,0.86,0.96,0.96,1.0
0.7,0.89,1.0,0.99,1.0
0.7,0.89,0.98,0.99,1.0
0.68,0.86,0.97,0.98,1.0
0.68,0.86,0.97,0.98,1.0
0.7,0.89,1.0,0.99,1.0
0.7,0.89,1.0,0.99,1.0
0.72,0.93,1.0,1.0,1.0
0.72,0.93,1.0,1.0,1.0
0.7,0.89,1.0,1.0,1.0
0.7,0.89,1.0,1.0,1.0
