baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.66,0.79,0.81,0.8,0.67
0.68,0.82,0.85,0.83,0.67
0.66,0.79,0.81,0.79,0.67
0.66,0.79,0.8,0.79,0.69
0.66,0.79,0.8,0.79,0.69
0.68,0.82,0.82,0.82,0.71
0.66,0.79,0.79,0.76,0.71
0.66,0.79,0.81,0.77,0.71
0.68,0.82,0.82,0.79,0.71
0.68,0.82,0.81,0.77,0.69
0.68,0.82,0.79,0.76,0.69
0.68,0.82,0.79,0.76,0.71
0.68,0.82,0.77,0.74,0.71
0.7,0.86,0.8,0.77,0.71
0.7,0.86,0.81,0.79,0.71
0.68,0.82,0.78,0.77,0.71
0.7,0.86,0.81,0.79,0.71
0.7,0.86,0.81,0.8,0.71
0.7,0.86,0.8,0.8,0.73
0.7,0.86,0.75,0.75,0.71
0.7,0.86,0.79,0.76,0.71
0.68,0.82,0.75,0.74,0.69
0.68,0.82,0.74,0.73,0.69
0.68,0.82,0.74,0.73,0.71
0.68,0.82,0.76,0.74,0.71
0.68,0.82,0.73,0.73,0.69
0.66,0.79,0.71,0.69,0.69
0.64,0.75,0.68,0.67,0.67
0.64,0.75,0.65,0.66,0.67
0.66,0.79,0.68,0.68,0.67
0.66,0.79,0.65,0.68,0.69
0.64,0.75,0.62,0.65,0.67
0.64,0.75,0.64,0.66,0.65
0.62,0.72,0.61,0.63,0.65
0.6,0.68,0.57,0.6,0.63
0.6,0.68,0.57,0.59,0.63
0.58,0.65,0.56,0.57,0.61
0.58,0.65,0.56,0.58,0.61
0.56,0.61,0.54,0.55,0.59
0.54,0.58,0.51,0.51,0.57
0.52,0.54,0.5,0.5,0.55
0.52,0.54,0.51,0.5,0.55
0.54,0.58,0.54,0.54,0.57
0.54,0.58,0.54,0.54,0.59
0.56,0.61,0.56,0.55,0.57
0.56,0.61,0.55,0.55,0.57
0.54,0.58,0.53,0.52,0.57
0.52,0.54,0.51,0.51,0.55
0.52,0.54,0.5,0.5,0.55
0.52,0.54,0.49,0.49,0.53
0.52,0.54,0.49,0.49,0.51
0.5,0.51,0.46,0.47,0.51
0.52,0.54,0.47,0.49,0.51
0.5,0.51,0.45,0.45,0.51
0.52,0.54,0.48,0.49,0.49
0.52,0.54,0.48,0.49,0.47
0.52,0.54,0.5,0.51,0.45
0.52,0.54,0.5,0.5,0.45
0.5,0.51,0.5,0.46,0.43
0.48,0.47,0.46,0.45,0.41
0.48,0.47,0.46,0.47,0.41
0.48,0.47,0.46,0.47,0.39
0.5,0.51,0.47,0.5,0.37
0.5,0.51,0.47,0.5,0.37
0.52,0.54,0.5,0.54,0.37
0.52,0.54,0.5,0.54,0.37
0.52,0.54,0.5,0.54,0.37
0.54,0.58,0.54,0.58,0.35
0.54,0.58,0.54,0.58,0.35
0.54,0.58,0.58,0.58,0.33
0.52,0.54,0.57,0.54,0.33
0.52,0.54,0.57,0.54,0.31
0.5,0.51,0.54,0.52,0.31
0.5,0.51,0.54,0.52,0.31
0.48,0.47,0.47,0.46,0.29
0.5,0.51,0.54,0.52,0.27
0.52,0.54,0.57,0.57,0.27
0.52,0.54,0.57,0.63,0.27
0.5,0.51,0.54,0.61,0.27
0.48,0.47,0.5,0.59,0.25
0.48,0.47,0.5,0.63,0.25
0.48,0.47,0.5,0.63,0.24
0.48,0.47,0.5,0.63,0.24
0.5,0.51,0.54,0.71,0.25
0.52,0.54,0.57,0.81,0.27
0.52,0.54,0.57,0.77,0.27
0.52,0.54,0.57,0.77,0.25
0.5,0.51,0.54,0.73,0.25
0.52,0.54,0.57,0.82,0.24
0.52,0.54,0.61,0.84,0.24
0.52,0.54,0.61,0.85,0.24
0.52,0.54,0.64,0.87,0.24
0.52,0.54,0.54,0.85,0.24
0.5,0.51,0.51,0.77,0.22
0.5,0.51,0.51,0.79,0.22
0.48,0.47,0.47,0.77,0.22
0.48,0.47,0.47,0.77,0.2
0.48,0.47,0.47,0.79,0.18
0.46,0.44,0.44,0.73,0.2
0.46,0.44,0.44,0.71,0.18
0.44,0.4,0.4,0.69,0.2
0.46,0.44,0.44,0.72,0.22
0.46,0.44,0.44,0.72,0.22
0.48,0.47,0.47,0.75,0.22
0.46,0.44,0.44,0.66,0.22
0.46,0.44,0.44,0.69,0.22
0.48,0.47,0.47,0.73,0.24
0.46,0.44,0.44,0.69,0.24
0.48,0.47,0.47,0.75,0.24
0.48,0.47,0.47,0.76,0.24
0.48,0.47,0.47,0.72,0.24
0.46,0.44,0.44,0.6,0.25
0.46,0.44,0.47,0.64,0.27
0.44,0.4,0.44,0.6,0.27
0.42,0.37,0.4,0.58,0.27
0.42,0.37,0.4,0.55,0.25
0.4,0.33,0.37,0.49,0.25
0.4,0.33,0.37,0.5,0.25
0.4,0.33,0.37,0.55,0.27
0.4,0.33,0.37,0.55,0.27
0.42,0.37,0.4,0.58,0.27
0.44,0.4,0.44,0.64,0.29
0.46,0.44,0.47,0.67,0.31
0.44,0.4,0.44,0.64,0.31
0.44,0.4,0.44,0.67,0.29
0.44,0.4,0.44,0.67,0.31
0.44,0.4,0.44,0.68,0.33
0.46,0.44,0.47,0.71,0.33
0.46,0.44,0.47,0.74,0.33
0.46,0.44,0.47,0.68,0.33
0.46,0.44,0.47,0.65,0.33
0.48,0.47,0.51,0.67,0.31
0.48,0.47,0.51,0.67,0.31
0.48,0.47,0.51,0.7,0.31
0.48,0.47,0.51,0.7,0.29
0.48,0.47,0.51,0.72,0.27
0.5,0.51,0.54,0.74,0.27
0.5,0.51,0.54,0.74,0.27
0.5,0.51,0.54,0.74,0.27
0.5,0.51,0.54,0.74,0.29
0.52,0.54,0.58,0.75,0.29
0.52,0.54,0.58,0.75,0.29
0.5,0.51,0.54,0.69,0.29
0.52,0.54,0.58,0.75,0.29
0.5,0.51,0.54,0.68,0.29
0.5,0.51,0.54,0.67,0.27
0.5,0.51,0.54,0.67,0.27
0.52,0.54,0.58,0.71,0.27
0.54,0.58,0.61,0.74,0.29
0.54,0.58,0.61,0.77,0.29
0.54,0.58,0.61,0.77,0.29
0.52,0.54,0.58,0.76,0.27
0.52,0.54,0.54,0.75,0.25
0.5,0.51,0.54,0.73,0.24
0.5,0.51,0.54,0.72,0.24
0.48,0.47,0.5,0.7,0.24
0.46,0.44,0.46,0.67,0.24
0.46,0.44,0.46,0.67,0.22
0.44,0.4,0.43,0.65,0.22
0.44,0.4,0.43,0.64,0.22
0.44,0.4,0.43,0.64,0.22
0.44,0.4,0.43,0.71,0.22
0.42,0.37,0.39,0.65,0.2
0.44,0.4,0.43,0.67,0.18
0.44,0.4,0.43,0.67,0.18
0.46,0.44,0.46,0.74,0.18
0.48,0.47,0.5,0.83,0.2
0.48,0.47,0.5,0.82,0.22
0.48,0.47,0.5,0.78,0.24
0.5,0.51,0.54,0.82,0.24
0.48,0.47,0.5,0.78,0.24
0.48,0.47,0.5,0.82,0.24
0.46,0.44,0.46,0.78,0.22
0.46,0.44,0.46,0.75,0.2
0.46,0.44,0.46,0.68,0.2
0.46,0.44,0.45,0.66,0.2
0.44,0.4,0.41,0.63,0.18
0.44,0.4,0.41,0.63,0.16
0.44,0.4,0.41,0.63,0.16
0.44,0.4,0.41,0.7,0.16
0.42,0.37,0.38,0.66,0.16
0.42,0.37,0.38,0.62,0.18
0.44,0.4,0.41,0.67,0.2
0.42,0.37,0.38,0.64,0.2
0.4,0.33,0.34,0.62,0.2
0.4,0.33,0.34,0.61,0.22
0.4,0.33,0.34,0.65,0.22
0.4,0.33,0.34,0.65,0.22
0.4,0.33,0.38,0.65,0.22
0.4,0.33,0.38,0.65,0.22
0.38,0.3,0.34,0.62,0.2
0.4,0.33,0.36,0.64,0.2
0.42,0.37,0.38,0.65,0.2
0.4,0.33,0.34,0.61,0.2
0.4,0.33,0.34,0.61,0.18
0.42,0.37,0.38,0.63,0.18
0.44,0.4,0.41,0.64,0.18
0.42,0.37,0.38,0.61,0.18
0.4,0.33,0.34,0.53,0.18
0.4,0.33,0.33,0.47,0.16
0.42,0.37,0.37,0.57,0.16
0.42,0.37,0.37,0.57,0.16
0.4,0.33,0.34,0.55,0.16
0.42,0.37,0.38,0.57,0.16
0.42,0.37,0.38,0.58,0.16
0.44,0.4,0.41,0.59,0.18
0.46,0.44,0.45,0.61,0.18
0.48,0.47,0.47,0.63,0.18
0.48,0.47,0.47,0.62,0.18
0.5,0.51,0.51,0.68,0.2
0.5,0.51,0.51,0.68,0.2
0.5,0.51,0.51,0.68,0.2
0.52,0.54,0.54,0.73,0.2
0.5,0.51,0.51,0.71,0.2
0.52,0.54,0.54,0.73,0.2
0.52,0.54,0.54,0.75,0.22
0.52,0.54,0.54,0.72,0.24
0.52,0.54,0.54,0.72,0.22
0.52,0.54,0.54,0.73,0.2
0.5,0.51,0.51,0.68,0.18
0.52,0.54,0.54,0.75,0.16
0.52,0.54,0.54,0.73,0.18
0.54,0.58,0.58,0.78,0.2
0.54,0.58,0.58,0.82,0.2
0.54,0.58,0.58,0.9,0.2
0.54,0.58,0.58,0.9,0.2
0.56,0.61,0.61,0.94,0.2
0.56,0.61,0.61,0.94,0.2
0.56,0.61,0.61,0.93,0.2
0.58,0.65,0.65,0.94,0.2
0.58,0.65,0.65,0.83,0.2
0.56,0.61,0.61,0.8,0.2
0.54,0.58,0.58,0.71,0.18
0.56,0.61,0.61,0.75,0.16
0.58,0.65,0.65,0.78,0.16
0.56,0.61,0.61,0.74,0.16
0.56,0.61,0.61,0.74,0.16
0.58,0.65,0.65,0.75,0.18
0.56,0.61,0.61,0.75,0.18
0.56,0.61,0.61,0.72,0.18
0.56,0.61,0.61,0.72,0.18
0.54,0.58,0.58,0.67,0.2
0.52,0.54,0.54,0.67,0.2
0.54,0.58,0.58,0.7,0.2
0.56,0.61,0.61,0.75,0.22
0.56,0.61,0.61,0.77,0.22
0.56,0.61,0.61,0.77,0.22
0.58,0.65,0.65,0.8,0.22
0.58,0.65,0.65,0.8,0.22
0.58,0.65,0.65,0.8,0.24
0.56,0.61,0.61,0.74,0.24
0.56,0.61,0.61,0.74,0.22
0.56,0.61,0.61,0.74,0.22
0.56,0.61,0.61,0.76,0.22
0.56,0.61,0.61,0.76,0.24
0.54,0.58,0.58,0.73,0.24
0.54,0.58,0.58,0.73,0.24
0.54,0.58,0.58,0.73,0.25
0.56,0.61,0.61,0.78,0.27
0.54,0.58,0.58,0.74,0.27
0.56,0.61,0.61,0.76,0.25
0.56,0.61,0.61,0.7,0.25
0.56,0.61,0.61,0.7,0.27
0.56,0.61,0.61,0.68,0.27
0.54,0.58,0.58,0.66,0.27
0.54,0.58,0.58,0.62,0.27
0.52,0.54,0.54,0.6,0.25
0.52,0.54,0.54,0.6,0.24
0.52,0.54,0.54,0.59,0.24
0.54,0.58,0.58,0.63,0.25
0.52,0.54,0.54,0.58,0.25
0.52,0.54,0.54,0.56,0.25
0.5,0.51,0.51,0.49,0.24
0.52,0.54,0.54,0.5,0.22
0.52,0.54,0.54,0.5,0.22
0.52,0.54,0.54,0.5,0.22
0.52,0.54,0.54,0.45,0.24
0.5,0.51,0.5,0.43,0.24
0.52,0.54,0.54,0.46,0.24
0.52,0.54,0.54,0.48,0.24
0.52,0.54,0.54,0.54,0.24
0.54,0.58,0.57,0.62,0.24
0.56,0.61,0.61,0.68,0.24
0.54,0.58,0.57,0.62,0.24
0.54,0.58,0.57,0.61,0.24
0.56,0.61,0.61,0.67,0.24
0.56,0.61,0.61,0.64,0.24
0.54,0.58,0.57,0.62,0.22
0.54,0.58,0.57,0.61,0.2
0.54,0.58,0.57,0.64,0.2
0.56,0.61,0.61,0.68,0.22
0.56,0.61,0.61,0.67,0.22
0.56,0.61,0.61,0.67,0.2
0.54,0.58,0.57,0.64,0.2
0.54,0.58,0.57,0.63,0.22
0.52,0.54,0.54,0.6,0.2
0.5,0.51,0.5,0.52,0.2
0.5,0.51,0.5,0.53,0.2
0.5,0.51,0.5,0.53,0.2
0.48,0.47,0.47,0.52,0.2
0.48,0.47,0.47,0.52,0.2
0.5,0.51,0.51,0.53,0.2
0.52,0.54,0.54,0.55,0.2
0.5,0.51,0.51,0.51,0.2
0.5,0.51,0.51,0.51,0.22
0.52,0.54,0.54,0.54,0.2
0.52,0.54,0.54,0.54,0.2
0.52,0.54,0.54,0.54,0.18
0.52,0.54,0.54,0.54,0.16
0.52,0.54,0.54,0.54,0.14
0.5,0.51,0.51,0.51,0.14
0.5,0.51,0.51,0.52,0.14
0.48,0.47,0.47,0.48,0.14
0.48,0.47,0.47,0.5,0.12
0.48,0.47,0.47,0.5,0.12
0.48,0.47,0.47,0.52,0.12
0.48,0.47,0.47,0.52,0.12
0.46,0.44,0.44,0.49,0.12
0.46,0.44,0.44,0.51,0.12
0.46,0.44,0.44,0.48,0.12
0.48,0.47,0.47,0.51,0.12
0.48,0.47,0.47,0.53,0.14
0.5,0.51,0.51,0.64,0.14
0.5,0.51,0.51,0.64,0.14
0.5,0.51,0.51,0.64,0.14
0.48,0.47,0.48,0.63,0.14
0.46,0.44,0.45,0.61,0.14
0.48,0.47,0.48,0.64,0.14
0.46,0.44,0.48,0.64,0.16
0.46,0.44,0.48,0.69,0.16
0.48,0.47,0.52,0.72,0.18
0.48,0.47,0.52,0.68,0.2
0.46,0.44,0.48,0.67,0.2
0.46,0.44,0.48,0.72,0.22
0.46,0.44,0.48,0.78,0.24
0.44,0.4,0.45,0.72,0.24
0.42,0.37,0.41,0.68,0.25
0.42,0.37,0.41,0.7,0.25
0.44,0.4,0.45,0.72,0.25
0.44,0.4,0.45,0.72,0.27
0.42,0.37,0.41,0.69,0.27
0.42,0.37,0.41,0.74,0.27
0.44,0.4,0.45,0.76,0.27
0.44,0.4,0.45,0.78,0.29
0.42,0.37,0.41,0.75,0.29
0.44,0.4,0.43,0.75,0.27
0.46,0.44,0.46,0.9,0.27
0.46,0.44,0.46,0.93,0.27
0.46,0.44,0.46,0.92,0.27
0.48,0.47,0.5,0.93,0.27
0.5,0.51,0.51,0.94,0.27
0.5,0.51,0.51,0.95,0.25
0.48,0.47,0.47,0.9,0.25
0.48,0.47,0.47,0.93,0.25
0.48,0.47,0.47,0.93,0.25
0.46,0.44,0.46,0.92,0.24
0.44,0.4,0.43,0.79,0.24
0.42,0.37,0.39,0.73,0.24
0.42,0.37,0.39,0.73,0.24
0.44,0.4,0.43,0.74,0.24
0.46,0.44,0.46,0.76,0.24
0.48,0.47,0.5,0.79,0.24
0.5,0.51,0.54,0.86,0.25
0.52,0.54,0.57,0.91,0.27
0.54,0.58,0.61,0.95,0.29
0.52,0.54,0.57,0.91,0.29
0.54,0.58,0.61,0.95,0.31
0.56,0.61,0.64,0.95,0.31
0.56,0.61,0.64,0.95,0.31
0.54,0.58,0.61,0.95,0.31
0.52,0.54,0.57,0.94,0.31
0.52,0.54,0.57,0.95,0.29
0.5,0.51,0.54,0.92,0.27
0.5,0.51,0.55,0.95,0.27
0.52,0.54,0.58,0.95,0.27
0.54,0.58,0.62,0.98,0.29
0.54,0.58,0.62,0.98,0.31
0.52,0.54,0.58,0.97,0.31
0.54,0.58,0.62,0.98,0.29
0.52,0.54,0.58,0.96,0.27
0.52,0.54,0.57,0.96,0.27
0.5,0.51,0.54,0.95,0.25
0.5,0.51,0.54,0.95,0.24
0.52,0.54,0.57,0.97,0.25
0.5,0.51,0.54,0.92,0.24
0.5,0.51,0.54,0.8,0.22
0.52,0.54,0.57,0.82,0.22
0.52,0.54,0.57,0.79,0.2
0.52,0.54,0.57,0.79,0.2
0.54,0.58,0.61,0.83,0.2
0.54,0.58,0.61,0.81,0.2
0.56,0.61,0.64,0.86,0.22
0.56,0.61,0.64,0.86,0.2
0.58,0.65,0.68,0.89,0.22
0.6,0.68,0.71,0.9,0.2
0.6,0.68,0.71,0.91,0.22
0.58,0.65,0.68,0.89,0.22
0.56,0.61,0.64,0.88,0.22
0.56,0.61,0.64,0.88,0.22
0.56,0.61,0.64,0.89,0.24
0.56,0.61,0.68,0.9,0.24
0.54,0.58,0.64,0.89,0.24
0.56,0.61,0.68,0.92,0.24
0.58,0.65,0.68,0.93,0.24
0.6,0.68,0.72,0.98,0.24
0.62,0.72,0.75,0.98,0.24
0.64,0.75,0.79,0.99,0.25
0.66,0.79,0.82,1.0,0.25
0.66,0.79,0.82,1.0,0.25
0.64,0.75,0.81,0.99,0.25
0.62,0.72,0.77,0.98,0.25
0.62,0.72,0.77,0.98,0.27
0.62,0.72,0.77,0.98,0.27
0.62,0.72,0.77,0.98,0.25
0.62,0.72,0.77,0.97,0.24
0.62,0.72,0.77,0.97,0.22
0.6,0.68,0.73,0.96,0.22
0.58,0.65,0.69,0.88,0.2
0.58,0.65,0.69,0.89,0.22
0.58,0.65,0.69,0.87,0.22
0.6,0.68,0.71,0.88,0.22
0.6,0.68,0.68,0.86,0.22
0.62,0.72,0.72,0.86,0.22
0.62,0.72,0.72,0.85,0.24
0.6,0.68,0.68,0.84,0.24
0.6,0.68,0.68,0.83,0.25
0.62,0.72,0.72,0.84,0.25
0.62,0.72,0.72,0.81,0.24
0.62,0.72,0.72,0.83,0.24
0.62,0.72,0.72,0.83,0.24
0.6,0.68,0.69,0.82,0.24
0.62,0.72,0.72,0.84,0.24
0.62,0.72,0.72,0.82,0.24
0.62,0.72,0.72,0.82,0.24
0.62,0.72,0.72,0.82,0.22
0.62,0.72,0.72,0.86,0.22
0.6,0.68,0.69,0.85,0.22
0.6,0.68,0.69,0.87,0.24
0.6,0.68,0.69,0.87,0.24
0.58,0.65,0.65,0.84,0.24
0.58,0.65,0.65,0.86,0.24
0.56,0.61,0.61,0.79,0.22
0.56,0.61,0.61,0.79,0.2
0.56,0.61,0.61,0.78,0.22
0.54,0.58,0.61,0.77,0.2
0.54,0.58,0.61,0.77,0.2
0.54,0.58,0.61,0.77,0.18
0.56,0.61,0.61,0.78,0.18
0.58,0.65,0.65,0.79,0.2
0.58,0.65,0.65,0.76,0.2
0.56,0.61,0.61,0.7,0.18
0.56,0.61,0.61,0.7,0.18
0.54,0.58,0.58,0.68,0.18
0.54,0.58,0.58,0.68,0.18
0.52,0.54,0.54,0.63,0.18
0.5,0.51,0.51,0.61,0.18
0.48,0.47,0.47,0.55,0.18
0.48,0.47,0.47,0.55,0.16
0.48,0.47,0.47,0.48,0.16
0.5,0.51,0.51,0.58,0.16
0.5,0.51,0.51,0.65,0.18
0.5,0.51,0.51,0.61,0.18
0.5,0.51,0.51,0.6,0.18
0.5,0.51,0.51,0.62,0.18
0.48,0.47,0.47,0.55,0.18
0.48,0.47,0.47,0.54,0.18
0.48,0.47,0.47,0.55,0.18
0.48,0.47,0.47,0.67,0.18
0.48,0.47,0.47,0.6,0.18
0.5,0.51,0.51,0.7,0.18
0.48,0.47,0.47,0.66,0.18
0.48,0.47,0.47,0.67,0.2
0.46,0.44,0.44,0.64,0.2
0.44,0.4,0.4,0.62,0.2
0.44,0.4,0.4,0.64,0.18
0.42,0.37,0.37,0.58,0.2
0.4,0.33,0.33,0.55,0.18
0.42,0.37,0.37,0.59,0.16
0.42,0.37,0.37,0.52,0.16
0.42,0.37,0.37,0.51,0.16
0.44,0.4,0.4,0.56,0.18
0.42,0.37,0.37,0.51,0.18
0.44,0.4,0.4,0.53,0.18
0.44,0.4,0.4,0.56,0.18
0.44,0.4,0.4,0.56,0.18
0.44,0.4,0.4,0.57,0.18
0.46,0.44,0.43,0.59,0.2
0.48,0.47,0.46,0.67,0.22
0.48,0.47,0.46,0.67,0.2
0.48,0.47,0.46,0.67,0.2
0.48,0.47,0.46,0.67,0.2
0.5,0.51,0.5,0.72,0.2
0.48,0.47,0.46,0.7,0.2
0.48,0.47,0.46,0.69,0.2
0.5,0.51,0.5,0.75,0.2
0.5,0.51,0.5,0.76,0.22
0.5,0.51,0.5,0.76,0.24
0.48,0.47,0.47,0.72,0.24
0.46,0.44,0.44,0.71,0.24
0.44,0.4,0.4,0.68,0.22
0.46,0.44,0.44,0.74,0.22
0.48,0.47,0.47,0.76,0.22
0.48,0.47,0.47,0.77,0.22
0.48,0.47,0.47,0.8,0.24
0.5,0.51,0.51,0.82,0.25
0.5,0.51,0.51,0.69,0.25
0.5,0.51,0.51,0.7,0.25
0.48,0.47,0.48,0.69,0.25
0.46,0.44,0.45,0.67,0.25
0.46,0.44,0.45,0.64,0.25
0.46,0.44,0.45,0.62,0.25
0.46,0.44,0.44,0.62,0.24
0.46,0.44,0.44,0.62,0.24
0.44,0.4,0.4,0.57,0.22
0.46,0.44,0.44,0.62,0.22
0.46,0.44,0.44,0.65,0.22
0.48,0.47,0.47,0.7,0.22
0.48,0.47,0.46,0.68,0.22
0.48,0.47,0.47,0.69,0.22
0.48,0.47,0.47,0.69,0.22
0.48,0.47,0.47,0.67,0.2
0.48,0.47,0.5,0.7,0.2
0.48,0.47,0.5,0.7,0.18
0.5,0.51,0.54,0.75,0.18
0.5,0.51,0.54,0.74,0.18
0.5,0.51,0.53,0.74,0.18
0.5,0.51,0.53,0.74,0.16
0.5,0.51,0.51,0.74,0.16
0.48,0.47,0.49,0.69,0.16
0.48,0.47,0.49,0.67,0.16
0.48,0.47,0.49,0.67,0.16
0.5,0.51,0.5,0.7,0.14
0.5,0.51,0.47,0.69,0.14
0.5,0.51,0.47,0.69,0.14
0.5,0.51,0.49,0.7,0.14
0.52,0.54,0.53,0.71,0.14
0.5,0.51,0.49,0.69,0.14
0.5,0.51,0.49,0.66,0.14
0.5,0.51,0.49,0.7,0.12
0.5,0.51,0.49,0.68,0.12
0.5,0.51,0.49,0.62,0.12
0.48,0.47,0.46,0.59,0.12
0.5,0.51,0.49,0.67,0.14
0.48,0.47,0.46,0.63,0.14
0.48,0.47,0.46,0.62,0.16
0.48,0.47,0.46,0.64,0.14
0.5,0.51,0.49,0.68,0.12
0.52,0.54,0.53,0.7,0.12
0.54,0.58,0.56,0.71,0.12
0.54,0.58,0.58,0.71,0.12
0.54,0.58,0.58,0.71,0.12
0.52,0.54,0.54,0.67,0.12
0.54,0.58,0.58,0.69,0.14
0.54,0.58,0.58,0.69,0.14
0.54,0.58,0.58,0.69,0.12
0.56,0.61,0.61,0.79,0.1
0.56,0.61,0.61,0.78,0.1
0.56,0.61,0.61,0.77,0.1
0.56,0.61,0.61,0.77,0.1
0.56,0.61,0.61,0.79,0.12
0.56,0.61,0.61,0.8,0.12
0.56,0.61,0.61,0.83,0.12
0.56,0.61,0.61,0.81,0.12
0.58,0.65,0.65,0.83,0.14
0.58,0.65,0.65,0.84,0.14
0.6,0.68,0.68,0.86,0.14
0.6,0.68,0.68,0.86,0.14
0.62,0.72,0.72,0.9,0.14
0.62,0.72,0.72,0.9,0.14
0.6,0.68,0.68,0.84,0.14
0.62,0.72,0.72,0.89,0.16
0.6,0.68,0.68,0.87,0.16
0.6,0.68,0.68,0.87,0.16
0.58,0.65,0.65,0.84,0.18
0.6,0.68,0.68,0.85,0.18
0.62,0.72,0.72,0.88,0.2
0.62,0.72,0.72,0.88,0.2
0.6,0.68,0.68,0.86,0.22
0.62,0.72,0.72,0.91,0.22
0.62,0.72,0.72,0.91,0.22
0.6,0.68,0.68,0.9,0.22
0.6,0.68,0.68,0.91,0.24
0.58,0.65,0.66,0.91,0.24
0.58,0.65,0.66,0.91,0.25
0.6,0.68,0.68,0.91,0.25
0.58,0.65,0.65,0.88,0.25
0.58,0.65,0.65,0.89,0.25
0.56,0.61,0.61,0.87,0.25
0.56,0.61,0.61,0.87,0.24
0.58,0.65,0.65,0.88,0.25
0.58,0.65,0.65,0.97,0.25
0.6,0.68,0.68,0.97,0.25
0.58,0.65,0.65,0.91,0.27
0.58,0.65,0.65,0.95,0.25
0.58,0.65,0.65,0.95,0.25
0.56,0.61,0.61,0.93,0.24
0.56,0.61,0.61,0.91,0.24
0.54,0.58,0.58,0.88,0.24
0.54,0.58,0.58,0.88,0.22
0.54,0.58,0.58,0.86,0.22
0.54,0.58,0.58,0.88,0.24
0.56,0.61,0.61,0.93,0.24
0.56,0.61,0.61,0.95,0.25
0.54,0.58,0.58,0.92,0.24
0.52,0.54,0.54,0.9,0.24
0.52,0.54,0.54,0.91,0.24
0.54,0.58,0.58,0.95,0.25
0.56,0.61,0.61,0.97,0.27
0.58,0.65,0.65,0.98,0.27
0.58,0.65,0.65,0.98,0.29
0.6,0.68,0.68,0.99,0.27
0.58,0.65,0.65,0.97,0.27
0.58,0.65,0.65,0.97,0.27
0.56,0.61,0.61,0.95,0.27
0.56,0.61,0.61,0.95,0.25
0.56,0.61,0.61,0.96,0.25
0.56,0.61,0.61,0.95,0.27
0.54,0.58,0.58,0.9,0.27
0.54,0.58,0.58,0.92,0.29
0.56,0.61,0.61,0.95,0.29
0.56,0.61,0.61,0.95,0.29
0.56,0.61,0.61,0.94,0.27
0.58,0.65,0.65,0.95,0.27
0.58,0.65,0.65,0.95,0.27
0.56,0.61,0.61,0.94,0.27
0.56,0.61,0.61,0.93,0.27
0.56,0.61,0.61,0.93,0.25
0.58,0.65,0.65,0.96,0.25
0.58,0.65,0.65,0.95,0.24
0.6,0.68,0.68,0.97,0.24
0.6,0.68,0.68,0.97,0.24
0.6,0.68,0.68,0.97,0.24
0.6,0.68,0.68,0.96,0.22
0.6,0.68,0.68,0.97,0.22
0.6,0.68,0.68,0.98,0.22
0.62,0.72,0.72,1.0,0.22
0.62,0.72,0.72,1.0,0.22
0.62,0.72,0.72,0.98,0.22
0.62,0.72,0.72,0.97,0.22
0.6,0.68,0.68,0.96,0.22
0.6,0.68,0.68,0.96,0.2
0.58,0.65,0.65,0.95,0.2
0.58,0.65,0.65,0.96,0.2
0.58,0.65,0.65,0.96,0.18
0.56,0.61,0.61,0.92,0.18
0.56,0.61,0.61,0.92,0.18
0.56,0.61,0.61,0.95,0.2
0.58,0.65,0.65,0.97,0.2
0.56,0.61,0.61,0.94,0.2
0.58,0.65,0.65,0.98,0.2
0.56,0.61,0.61,0.95,0.2
0.56,0.61,0.61,0.96,0.2
0.56,0.61,0.61,0.95,0.2
0.56,0.61,0.61,0.92,0.18
0.56,0.61,0.61,0.92,0.2
0.54,0.58,0.58,0.89,0.2
0.54,0.58,0.58,0.86,0.22
0.54,0.58,0.58,0.84,0.2
0.52,0.54,0.54,0.71,0.18
0.52,0.54,0.54,0.67,0.18
0.52,0.54,0.54,0.67,0.16
0.54,0.58,0.58,0.69,0.16
0.54,0.58,0.58,0.69,0.16
0.56,0.61,0.61,0.71,0.16
0.56,0.61,0.61,0.72,0.18
0.56,0.61,0.61,0.72,0.18
0.56,0.61,0.61,0.72,0.18
0.56,0.61,0.61,0.75,0.16
0.56,0.61,0.61,0.74,0.16
0.54,0.58,0.58,0.73,0.14
0.52,0.54,0.54,0.67,0.14
0.52,0.54,0.54,0.66,0.14
0.52,0.54,0.54,0.71,0.16
0.52,0.54,0.54,0.68,0.16
0.54,0.58,0.58,0.69,0.16
0.52,0.54,0.54,0.67,0.14
0.54,0.58,0.58,0.69,0.14
0.52,0.54,0.54,0.66,0.14
0.5,0.51,0.51,0.64,0.14
0.5,0.51,0.51,0.64,0.16
0.52,0.54,0.54,0.66,0.16
0.5,0.51,0.51,0.64,0.16
0.5,0.51,0.51,0.64,0.16
0.48,0.47,0.47,0.53,0.16
0.46,0.44,0.44,0.47,0.16
0.44,0.4,0.4,0.44,0.14
0.46,0.44,0.44,0.45,0.16
0.48,0.47,0.47,0.49,0.16
0.48,0.47,0.47,0.47,0.16
0.5,0.51,0.51,0.51,0.16
0.5,0.51,0.51,0.51,0.16
0.52,0.54,0.54,0.54,0.16
0.52,0.54,0.54,0.54,0.16
0.52,0.54,0.54,0.54,0.16
0.52,0.54,0.54,0.53,0.16
0.54,0.58,0.57,0.58,0.18
0.54,0.58,0.57,0.57,0.18
0.54,0.58,0.57,0.6,0.18
