baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.25,0.25,0.26,0.02,0.2
0.24,0.23,0.24,0.02,0.2
0.24,0.23,0.24,0.02,0.2
0.24,0.23,0.24,0.02,0.2
0.24,0.23,0.24,0.02,0.2
0.24,0.23,0.24,0.02,0.18
0.24,0.23,0.24,0.02,0.18
0.24,0.23,0.24,0.02,0.18
0.25,0.25,0.26,0.02,0.2
0.25,0.25,0.26,0.02,0.2
0.25,0.25,0.26,0.02,0.2
0.25,0.25,0.26,0.02,0.2
0.24,0.23,0.24,0.02,0.18
0.22,0.21,0.22,0.02,0.18
0.22,0.21,0.22,0.02,0.18
0.22,0.21,0.22,0.02,0.18
0.24,0.23,0.24,0.02,0.18
0.24,0.23,0.24,0.01,0.16
0.25,0.25,0.26,0.02,0.18
0.25,0.25,0.26,0.02,0.18
0.25,0.25,0.26,0.02,0.18
0.25,0.25,0.26,0.02,0.18
0.24,0.23,0.24,0.02,0.18
0.24,0.23,0.24,0.02,0.16
0.25,0.25,0.26,0.02,0.14
0.27,0.27,0.28,0.02,0.14
0.27,0.27,0.28,0.02,0.12
0.25,0.25,0.26,0.02,0.12
0.27,0.27,0.28,0.02,0.14
0.27,0.27,0.28,0.02,0.14
0.27,0.27,0.28,0.02,0.14
0.29,0.29,0.3,0.02,0.16
0.29,0.29,0.29,0.02,0.16
0.31,0.31,0.31,0.02,0.16
0.31,0.31,0.31,0.02,0.16
0.33,0.33,0.33,0.03,0.16
0.33,0.33,0.33,0.02,0.16
0.33,0.33,0.33,0.02,0.16
0.31,0.31,0.31,0.02,0.16
0.33,0.33,0.33,0.02,0.16
0.31,0.31,0.31,0.02,0.16
0.33,0.33,0.33,0.02,0.16
0.33,0.33,0.33,0.02,0.16
0.33,0.33,0.33,0.02,0.16
0.33,0.33,0.33,0.02,0.14
0.35,0.35,0.35,0.03,0.16
0.33,0.33,0.33,0.02,0.16
0.33,0.33,0.33,0.02,0.16
0.35,0.35,0.35,0.02,0.16
0.35,0.35,0.35,0.02,0.16
0.35,0.35,0.35,0.02,0.14
0.33,0.33,0.33,0.02,0.14
0.33,0.33,0.33,0.02,0.14
0.33,0.33,0.33,0.02,0.14
0.35,0.35,0.35,0.02,0.16
0.37,0.37,0.37,0.03,0.16
0.35,0.35,0.35,0.03,0.16
0.35,0.35,0.35,0.03,0.16
0.37,0.37,0.37,0.03,0.16
0.35,0.35,0.35,0.02,0.14
0.35,0.35,0.35,0.02,0.14
0.35,0.35,0.35,0.02,0.14
0.35,0.35,0.35,0.02,0.14
0.35,0.35,0.35,0.02,0.16
0.35,0.35,0.35,0.03,0.16
0.35,0.35,0.35,0.03,0.18
0.35,0.35,0.35,0.02,0.18
0.35,0.35,0.35,0.03,0.2
0.33,0.33,0.33,0.02,0.2
0.31,0.31,0.31,0.01,0.18
0.31,0.31,0.31,0.01,0.18
0.31,0.31,0.31,0.01,0.18
0.31,0.31,0.31,0.01,0.18
0.31,0.31,0.31,0.01,0.18
0.31,0.31,0.31,0.01,0.18
0.29,0.29,0.29,0.01,0.2
0.27,0.27,0.27,0.01,0.2
0.29,0.29,0.29,0.01,0.2
0.29,0.29,0.29,0.01,0.2
0.27,0.27,0.27,0.01,0.18
0.27,0.27,0.27,0.01,0.18
0.27,0.27,0.27,0.01,0.18
0.25,0.25,0.25,0.01,0.18
0.25,0.25,0.25,0.01,0.16
0.24,0.23,0.23,0.01,0.16
0.24,0.23,0.23,0.01,0.16
0.24,0.23,0.23,0.01,0.16
0.24,0.23,0.23,0.01,0.16
0.24,0.23,0.23,0.01,0.16
0.24,0.23,0.23,0.01,0.16
0.22,0.21,0.21,0.01,0.18
0.22,0.21,0.21,0.01,0.18
0.2,0.19,0.2,0.01,0.18
0.2,0.19,0.2,0.01,0.18
0.22,0.21,0.22,0.01,0.18
0.22,0.21,0.22,0.01,0.18
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.18,0.17,0.18,0.01,0.16
0.18,0.17,0.18,0.01,0.16
0.18,0.17,0.18,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.18,0.17,0.18,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.2,0.19,0.2,0.01,0.16
0.22,0.21,0.21,0.01,0.18
0.22,0.21,0.21,0.01,0.16
0.22,0.21,0.21,0.01,0.18
0.24,0.23,0.23,0.01,0.16
0.24,0.23,0.23,0.01,0.18
0.22,0.21,0.21,0.01,0.16
0.22,0.21,0.21,0.01,0.16
0.24,0.23,0.23,0.01,0.18
0.24,0.23,0.23,0.01,0.18
0.24,0.23,0.23,0.01,0.18
0.25,0.25,0.25,0.01,0.18
0.27,0.27,0.27,0.01,0.2
0.27,0.27,0.27,0.01,0.2
0.27,0.27,0.27,0.01,0.18
0.27,0.27,0.27,0.01,0.18
0.25,0.25,0.25,0.01,0.18
0.25,0.25,0.25,0.01,0.18
0.25,0.25,0.25,0.01,0.18
0.27,0.27,0.27,0.01,0.2
0.27,0.27,0.27,0.01,0.2
0.27,0.27,0.27,0.01,0.18
0.25,0.25,0.25,0.01,0.18
0.25,0.25,0.25,0.01,0.18
0.27,0.27,0.27,0.01,0.2
0.25,0.25,0.25,0.01,0.18
0.27,0.27,0.27,0.01,0.2
0.27,0.27,0.27,0.01,0.2
0.27,0.27,0.27,0.01,0.2
0.27,0.27,0.27,0.01,0.18
0.29,0.29,0.29,0.01,0.2
0.29,0.29,0.29,0.01,0.2
0.29,0.29,0.29,0.01,0.22
0.27,0.27,0.27,0.01,0.22
0.27,0.27,0.27,0.01,0.22
0.27,0.27,0.27,0.01,0.24
0.29,0.29,0.29,0.01,0.25
0.29,0.29,0.29,0.01,0.25
0.29,0.29,0.29,0.01,0.25
0.29,0.29,0.29,0.01,0.27
0.29,0.29,0.29,0.01,0.27
0.27,0.27,0.27,0.01,0.27
0.27,0.27,0.27,0.01,0.27
0.27,0.27,0.27,0.01,0.27
0.25,0.25,0.25,0.01,0.25
0.25,0.25,0.25,0.01,0.25
0.25,0.25,0.25,0.01,0.25
0.25,0.25,0.25,0.01,0.25
0.24,0.23,0.23,0.01,0.25
0.24,0.23,0.23,0.01,0.25
0.24,0.23,0.23,0.01,0.25
0.24,0.23,0.23,0.01,0.25
0.22,0.21,0.21,0.01,0.24
0.22,0.21,0.21,0.01,0.24
0.22,0.21,0.21,0.01,0.22
0.2,0.19,0.19,0.01,0.24
0.2,0.19,0.19,0.01,0.22
0.22,0.21,0.21,0.02,0.24
0.22,0.21,0.21,0.02,0.24
0.2,0.19,0.19,0.02,0.22
0.2,0.19,0.19,0.02,0.22
0.22,0.21,0.21,0.02,0.24
0.2,0.19,0.19,0.02,0.24
0.18,0.17,0.17,0.02,0.22
0.2,0.19,0.19,0.02,0.24
0.2,0.19,0.19,0.02,0.24
0.2,0.19,0.19,0.02,0.24
0.2,0.19,0.19,0.02,0.25
0.2,0.19,0.19,0.02,0.25
0.2,0.19,0.19,0.02,0.25
0.18,0.17,0.17,0.02,0.24
0.2,0.19,0.19,0.02,0.25
0.2,0.19,0.19,0.02,0.25
0.2,0.19,0.19,0.02,0.25
0.22,0.21,0.21,0.03,0.27
0.22,0.21,0.22,0.08,0.27
0.22,0.21,0.21,0.08,0.27
0.2,0.19,0.19,0.07,0.25
0.2,0.19,0.19,0.07,0.25
0.22,0.21,0.21,0.07,0.25
0.24,0.23,0.23,0.07,0.25
0.22,0.21,0.21,0.07,0.24
0.24,0.23,0.23,0.07,0.24
0.24,0.23,0.23,0.07,0.22
0.24,0.23,0.23,0.07,0.22
0.24,0.23,0.23,0.07,0.22
0.24,0.23,0.23,0.06,0.2
0.24,0.23,0.23,0.06,0.18
0.25,0.25,0.25,0.07,0.18
0.27,0.27,0.27,0.07,0.2
0.27,0.27,0.27,0.07,0.18
0.27,0.27,0.27,0.07,0.18
0.27,0.27,0.27,0.07,0.18
0.29,0.29,0.29,0.07,0.2
0.29,0.29,0.29,0.07,0.2
0.31,0.31,0.31,0.08,0.2
0.31,0.31,0.31,0.08,0.2
0.29,0.29,0.29,0.08,0.2
0.29,0.29,0.29,0.08,0.2
0.29,0.29,0.29,0.08,0.2
0.29,0.29,0.29,0.08,0.2
0.29,0.29,0.29,0.08,0.2
0.29,0.29,0.29,0.08,0.22
0.29,0.29,0.29,0.08,0.22
0.29,0.29,0.29,0.08,0.24
0.29,0.29,0.29,0.08,0.24
0.29,0.29,0.29,0.08,0.22
0.29,0.29,0.29,0.08,0.22
0.27,0.27,0.27,0.07,0.2
0.29,0.29,0.29,0.08,0.2
0.29,0.29,0.29,0.08,0.2
0.31,0.31,0.31,0.09,0.2
0.31,0.31,0.31,0.09,0.18
0.31,0.31,0.31,0.09,0.18
0.31,0.31,0.31,0.09,0.18
0.29,0.29,0.29,0.09,0.16
0.29,0.29,0.29,0.09,0.16
0.31,0.31,0.31,0.1,0.16
0.31,0.31,0.31,0.09,0.14
0.33,0.33,0.33,0.09,0.14
0.35,0.35,0.35,0.11,0.16
0.35,0.35,0.35,0.11,0.18
0.33,0.33,0.33,0.11,0.16
0.33,0.33,0.33,0.1,0.16
0.33,0.33,0.33,0.11,0.16
0.31,0.31,0.31,0.09,0.14
0.29,0.29,0.29,0.03,0.12
0.29,0.29,0.29,0.03,0.12
0.31,0.31,0.31,0.03,0.12
0.31,0.31,0.31,0.03,0.12
0.31,0.31,0.31,0.04,0.14
0.29,0.29,0.29,0.03,0.14
0.29,0.29,0.29,0.03,0.14
0.29,0.29,0.29,0.03,0.16
0.27,0.27,0.27,0.03,0.16
0.27,0.27,0.27,0.03,0.16
0.29,0.29,0.29,0.03,0.16
0.31,0.31,0.31,0.03,0.18
0.29,0.29,0.29,0.03,0.18
0.27,0.27,0.27,0.03,0.18
0.25,0.25,0.25,0.03,0.16
0.27,0.27,0.27,0.03,0.16
0.27,0.27,0.27,0.03,0.16
0.27,0.27,0.27,0.03,0.18
0.25,0.25,0.25,0.03,0.16
0.25,0.25,0.25,0.03,0.16
0.24,0.23,0.23,0.02,0.16
0.24,0.23,0.23,0.02,0.16
0.24,0.23,0.23,0.02,0.16
0.25,0.25,0.25,0.02,0.16
0.25,0.25,0.25,0.02,0.16
0.25,0.25,0.25,0.02,0.16
