baseline_discrepances,dys_distances
0.405,0.2599813070217999
0.399,0.25731579675934146
0.401,0.2603622956409145
0.406,0.2641664941961231
0.404,0.2652494698547949
0.404,0.2668777435240216
0.402,0.27163906145368033
0.4,0.2685570851935182
0.4,0.2685570851935182
0.398,0.2637271559267036
0.396,0.2615517244520825
0.402,0.2599661200025857
0.406,0.2615069315087006
0.404,0.25872141006599475
0.406,0.2581399678033124
0.403,0.2572891908622474
0.408,0.26194388489895
0.408,0.26194388489895
0.411,0.26861222781644
0.41,0.2619262968768264
0.403,0.26693580420220886
0.407,0.2598810802833181
0.402,0.25573848583511327
0.402,0.25884096467272644
0.412,0.26317915972130773
0.412,0.2587983781735034
0.404,0.2294572649555583
0.402,0.23016149465390348
0.403,0.23223358172123165
0.397,0.23176651783475333
0.392,0.2152287160696785
0.393,0.24229149445598364
0.392,0.24447010357402596
0.397,0.2152287160696785
0.391,0.2064919045234642
0.389,0.211195817753886
0.385,0.24264316016069684
0.387,0.24264316016069684
0.39,0.20337699076267246
0.388,0.2084139897025478
0.38,0.23336861646144264
0.381,0.23190368453335786
0.379,0.23246713296795762
0.379,0.2088537692970323
0.38,0.2115835970458967
0.382,0.20753341010396956
0.377,0.20753341010396956
0.379,0.2069554656386153
0.378,0.2051421260125621
0.376,0.19722883386686896
0.384,0.2256614120649671
0.393,0.22247461373114147
0.4,0.2224893808913902
0.406,0.22434098280626197
0.401,0.22528304339756966
0.407,0.2293640737021152
0.409,0.2343438076925338
0.415,0.24156518360482987
0.415,0.24341816585638396
0.41,0.2410206086234122
0.41,0.2410206086234122
0.411,0.23640957687277478
0.4,0.23640957687277478
0.404,0.23245675163771076
0.412,0.2347577183576784
0.405,0.23926200427747438
0.403,0.21426135235588878
0.401,0.20783702335031934
0.409,0.21236705374936266
0.405,0.21448920524519807
0.401,0.2187648864365919
0.399,0.22140981617401972
0.391,0.21770025784321573
0.398,0.22051169522756206
0.397,0.22310130309506182
0.397,0.22305075257580123
0.4,0.2199123967348064
0.402,0.24402943057639803
0.399,0.24948509377878597
0.395,0.2541521155089585
0.393,0.24775601617742304
0.394,0.24775601617742304
0.39,0.2554437251809365
0.394,0.25684407190733705
0.39,0.2587843334062855
0.39,0.23312144340066981
0.392,0.2264427669238353
0.392,0.2264427669238353
0.392,0.22392580710705673
0.388,0.22114959624070735
0.381,0.22077014515520632
0.383,0.2464166064802348
0.381,0.2476414266042588
0.385,0.25248245176085715
0.375,0.22859664974292287
0.376,0.22861476428191757
0.378,0.22761700556544628
0.379,0.22760951119801623
0.379,0.2323489404044709
0.378,0.24023265046819525
0.384,0.2364522404791737
0.378,0.2328493092509032
0.373,0.14074825870129276
0.367,0.14060023752337977
0.367,0.22684940986639318
0.377,0.22376528174820282
0.37,0.21982533546621852
0.369,0.21318688748489936
0.361,0.20075730184666113
0.36,0.19950930979927284
0.364,0.19544982590346918
0.363,0.19314063808877643
0.372,0.19337029047850748
0.379,0.19186509348901626
