baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.61,0.73,0.74,0.74,0.67
0.63,0.77,0.76,0.76,0.69
0.63,0.77,0.76,0.76,0.69
0.63,0.77,0.77,0.77,0.71
0.63,0.77,0.78,0.77,0.71
0.63,0.77,0.78,0.77,0.71
0.65,0.8,0.79,0.78,0.69
0.65,0.8,0.79,0.77,0.71
0.65,0.8,0.79,0.77,0.69
0.65,0.8,0.79,0.77,0.69
0.65,0.8,0.8,0.78,0.69
0.65,0.8,0.79,0.78,0.69
0.65,0.8,0.78,0.76,0.69
0.63,0.77,0.76,0.73,0.69
0.61,0.73,0.72,0.7,0.71
0.61,0.73,0.7,0.68,0.71
0.61,0.73,0.7,0.68,0.69
0.59,0.7,0.67,0.65,0.69
0.61,0.73,0.7,0.69,0.69
0.61,0.73,0.7,0.69,0.71
0.59,0.7,0.7,0.68,0.69
0.57,0.67,0.68,0.67,0.69
0.59,0.7,0.7,0.69,0.71
0.57,0.67,0.67,0.66,0.71
0.55,0.64,0.65,0.64,0.69
0.55,0.64,0.65,0.64,0.71
0.57,0.67,0.68,0.66,0.71
0.55,0.64,0.65,0.64,0.71
0.55,0.64,0.64,0.64,0.71
0.53,0.61,0.62,0.6,0.69
0.55,0.64,0.65,0.63,0.71
0.55,0.64,0.66,0.64,0.73
0.55,0.64,0.66,0.64,0.73
0.53,0.61,0.62,0.61,0.71
0.53,0.61,0.62,0.6,0.71
0.53,0.61,0.63,0.61,0.71
0.51,0.57,0.6,0.57,0.69
0.51,0.57,0.58,0.56,0.69
0.51,0.57,0.59,0.57,0.69
0.51,0.57,0.61,0.58,0.69
0.51,0.57,0.6,0.57,0.69
0.53,0.61,0.65,0.61,0.71
0.53,0.61,0.65,0.61,0.71
0.51,0.57,0.62,0.58,0.69
0.51,0.57,0.62,0.58,0.69
0.51,0.57,0.61,0.58,0.71
0.49,0.54,0.58,0.56,0.71
0.49,0.54,0.6,0.55,0.73
0.49,0.54,0.58,0.54,0.73
0.51,0.57,0.59,0.57,0.73
0.51,0.57,0.59,0.57,0.73
0.51,0.57,0.58,0.56,0.71
0.49,0.54,0.56,0.53,0.69
0.49,0.54,0.56,0.53,0.69
0.51,0.57,0.6,0.57,0.69
0.51,0.57,0.59,0.57,0.67
0.51,0.57,0.59,0.57,0.67
0.51,0.57,0.61,0.58,0.69
0.53,0.61,0.65,0.62,0.69
0.55,0.64,0.67,0.64,0.71
0.55,0.64,0.65,0.63,0.71
0.53,0.61,0.64,0.61,0.71
0.51,0.57,0.61,0.57,0.69
0.51,0.57,0.61,0.59,0.69
0.51,0.57,0.61,0.58,0.67
0.51,0.57,0.62,0.6,0.67
0.49,0.54,0.6,0.58,0.65
0.47,0.51,0.6,0.57,0.67
0.49,0.54,0.63,0.59,0.67
0.49,0.54,0.62,0.58,0.67
0.49,0.54,0.62,0.59,0.67
0.49,0.54,0.62,0.58,0.67
0.51,0.57,0.62,0.58,0.65
0.51,0.57,0.61,0.57,0.65
0.53,0.61,0.65,0.61,0.65
0.53,0.61,0.65,0.61,0.65
0.53,0.61,0.65,0.61,0.63
0.53,0.61,0.65,0.61,0.63
0.53,0.61,0.65,0.61,0.63
0.55,0.64,0.68,0.64,0.63
0.57,0.67,0.7,0.67,0.65
0.55,0.64,0.66,0.64,0.65
0.53,0.61,0.63,0.61,0.63
0.53,0.61,0.63,0.61,0.63
0.55,0.64,0.67,0.64,0.65
0.53,0.61,0.65,0.61,0.63
0.53,0.61,0.65,0.61,0.63
0.53,0.61,0.66,0.61,0.63
0.53,0.61,0.66,0.63,0.63
0.53,0.61,0.66,0.63,0.63
0.53,0.61,0.68,0.63,0.63
0.53,0.61,0.68,0.64,0.65
0.53,0.61,0.69,0.63,0.65
0.53,0.61,0.66,0.63,0.65
0.55,0.64,0.71,0.66,0.67
0.55,0.64,0.69,0.66,0.67
0.53,0.61,0.68,0.64,0.65
0.53,0.61,0.66,0.62,0.65
0.55,0.64,0.67,0.64,0.65
0.57,0.67,0.72,0.69,0.67
0.57,0.67,0.72,0.69,0.67
0.57,0.67,0.72,0.69,0.67
0.57,0.67,0.72,0.69,0.69
0.59,0.7,0.74,0.73,0.71
0.61,0.73,0.78,0.76,0.73
0.59,0.7,0.76,0.74,0.73
0.57,0.67,0.73,0.7,0.73
0.59,0.7,0.73,0.72,0.75
0.59,0.7,0.73,0.71,0.75
0.59,0.7,0.73,0.71,0.75
0.59,0.7,0.73,0.73,0.75
0.59,0.7,0.74,0.73,0.75
0.59,0.7,0.73,0.72,0.73
0.61,0.73,0.74,0.75,0.75
0.61,0.73,0.74,0.75,0.73
0.63,0.77,0.77,0.78,0.75
0.65,0.8,0.79,0.8,0.75
0.67,0.83,0.81,0.82,0.76
0.67,0.83,0.79,0.81,0.76
0.67,0.83,0.79,0.81,0.76
0.65,0.8,0.77,0.79,0.75
0.65,0.8,0.77,0.79,0.75
0.67,0.83,0.8,0.81,0.76
0.65,0.8,0.79,0.8,0.78
0.63,0.77,0.78,0.79,0.78
0.63,0.77,0.78,0.79,0.78
0.65,0.8,0.8,0.81,0.78
0.67,0.83,0.82,0.83,0.8
0.67,0.83,0.81,0.82,0.8
0.67,0.83,0.81,0.83,0.8
0.67,0.83,0.81,0.82,0.8
0.67,0.83,0.82,0.83,0.8
0.69,0.86,0.86,0.86,0.8
0.69,0.86,0.85,0.85,0.8
0.67,0.83,0.81,0.81,0.78
0.67,0.83,0.81,0.81,0.78
0.69,0.86,0.82,0.83,0.8
0.69,0.86,0.82,0.83,0.78
0.69,0.86,0.81,0.82,0.8
0.69,0.86,0.81,0.82,0.8
0.69,0.86,0.81,0.82,0.8
0.71,0.89,0.83,0.84,0.82
0.73,0.93,0.86,0.87,0.82
0.73,0.93,0.86,0.87,0.82
0.73,0.93,0.88,0.87,0.82
0.73,0.93,0.87,0.87,0.82
0.73,0.93,0.86,0.87,0.82
0.75,0.96,0.87,0.9,0.82
0.76,0.99,0.91,0.94,0.82
0.76,0.99,0.91,0.95,0.82
0.75,0.96,0.87,0.9,0.8
0.75,0.96,0.86,0.9,0.8
0.73,0.93,0.83,0.87,0.78
0.73,0.93,0.84,0.87,0.78
0.71,0.89,0.83,0.85,0.78
0.71,0.89,0.83,0.85,0.78
0.73,0.93,0.85,0.87,0.78
0.75,0.96,0.89,0.91,0.8
0.73,0.93,0.87,0.89,0.78
0.71,0.89,0.86,0.87,0.78
0.69,0.86,0.82,0.83,0.76
0.69,0.86,0.82,0.83,0.76
0.69,0.86,0.82,0.83,0.76
0.69,0.86,0.83,0.84,0.78
0.67,0.83,0.82,0.81,0.76
0.67,0.83,0.83,0.81,0.78
0.67,0.83,0.85,0.83,0.78
0.65,0.8,0.82,0.79,0.76
0.63,0.77,0.79,0.76,0.75
0.63,0.77,0.8,0.77,0.73
0.63,0.77,0.8,0.77,0.73
0.63,0.77,0.79,0.76,0.73
0.65,0.8,0.81,0.78,0.73
0.63,0.77,0.78,0.76,0.71
0.65,0.8,0.81,0.78,0.71
0.67,0.83,0.83,0.79,0.71
0.67,0.83,0.83,0.79,0.71
0.65,0.8,0.8,0.76,0.71
0.63,0.77,0.8,0.76,0.69
0.63,0.77,0.81,0.76,0.69
0.65,0.8,0.84,0.8,0.69
0.63,0.77,0.82,0.77,0.67
0.63,0.77,0.8,0.76,0.67
0.63,0.77,0.8,0.76,0.67
0.65,0.8,0.85,0.79,0.69
0.67,0.83,0.87,0.82,0.71
0.65,0.8,0.85,0.8,0.71
0.63,0.77,0.85,0.79,0.71
0.63,0.77,0.84,0.79,0.73
0.65,0.8,0.85,0.81,0.71
0.63,0.77,0.84,0.79,0.69
0.63,0.77,0.84,0.79,0.69
0.61,0.73,0.8,0.75,0.69
0.59,0.7,0.76,0.72,0.67
0.59,0.7,0.76,0.72,0.67
0.59,0.7,0.76,0.72,0.67
0.59,0.7,0.73,0.71,0.67
0.57,0.67,0.7,0.67,0.65
0.57,0.67,0.73,0.69,0.67
0.57,0.67,0.73,0.69,0.67
0.57,0.67,0.73,0.69,0.67
0.57,0.67,0.75,0.69,0.67
0.57,0.67,0.75,0.7,0.67
0.57,0.67,0.73,0.69,0.67
0.57,0.67,0.73,0.69,0.67
0.57,0.67,0.71,0.68,0.65
0.55,0.64,0.68,0.65,0.63
0.53,0.61,0.66,0.63,0.61
0.53,0.61,0.66,0.63,0.61
0.55,0.64,0.67,0.64,0.63
0.57,0.67,0.7,0.67,0.63
0.59,0.7,0.74,0.71,0.65
0.59,0.7,0.74,0.71,0.65
0.59,0.7,0.74,0.71,0.65
0.61,0.73,0.76,0.73,0.65
0.61,0.73,0.76,0.73,0.65
0.59,0.7,0.72,0.7,0.65
0.59,0.7,0.72,0.7,0.65
0.59,0.7,0.73,0.71,0.65
0.61,0.73,0.77,0.74,0.67
0.63,0.77,0.78,0.76,0.69
0.63,0.77,0.78,0.76,0.69
0.63,0.77,0.79,0.78,0.69
0.63,0.77,0.79,0.78,0.69
0.63,0.77,0.78,0.78,0.71
0.63,0.77,0.78,0.78,0.71
0.63,0.77,0.79,0.78,0.71
0.61,0.73,0.75,0.73,0.71
0.63,0.77,0.78,0.77,0.73
0.65,0.8,0.8,0.79,0.75
0.65,0.8,0.8,0.79,0.75
0.63,0.77,0.78,0.77,0.75
0.63,0.77,0.79,0.78,0.76
0.63,0.77,0.81,0.79,0.76
0.61,0.73,0.77,0.76,0.75
0.59,0.7,0.76,0.74,0.73
0.59,0.7,0.76,0.74,0.73
0.59,0.7,0.75,0.74,0.73
0.59,0.7,0.74,0.72,0.71
0.57,0.67,0.71,0.71,0.69
0.55,0.64,0.71,0.7,0.71
0.57,0.67,0.73,0.71,0.73
0.55,0.64,0.7,0.68,0.71
0.55,0.64,0.71,0.69,0.69
0.57,0.67,0.74,0.72,0.71
0.57,0.67,0.74,0.72,0.71
0.57,0.67,0.74,0.71,0.71
0.57,0.67,0.73,0.71,0.71
0.57,0.67,0.75,0.72,0.71
0.57,0.67,0.74,0.71,0.71
0.55,0.64,0.72,0.69,0.71
0.53,0.61,0.68,0.65,0.69
0.53,0.61,0.68,0.66,0.69
0.51,0.57,0.65,0.63,0.67
0.51,0.57,0.65,0.63,0.67
0.49,0.54,0.62,0.6,0.67
0.51,0.57,0.66,0.64,0.69
0.51,0.57,0.67,0.64,0.69
0.53,0.61,0.69,0.66,0.71
0.53,0.61,0.69,0.67,0.71
0.53,0.61,0.7,0.67,0.69
0.51,0.57,0.66,0.63,0.67
0.51,0.57,0.65,0.62,0.65
0.49,0.54,0.6,0.58,0.63
0.47,0.51,0.58,0.55,0.61
0.45,0.48,0.56,0.53,0.61
0.45,0.48,0.57,0.53,0.61
0.47,0.51,0.6,0.56,0.61
0.47,0.51,0.6,0.57,0.61
0.49,0.54,0.6,0.58,0.63
0.47,0.51,0.58,0.54,0.63
0.45,0.48,0.57,0.52,0.63
0.43,0.44,0.53,0.49,0.63
0.43,0.44,0.52,0.49,0.63
0.41,0.41,0.48,0.45,0.61
0.43,0.44,0.51,0.48,0.61
0.43,0.44,0.49,0.47,0.61
0.41,0.41,0.49,0.45,0.61
0.41,0.41,0.5,0.46,0.61
0.39,0.38,0.47,0.43,0.59
0.39,0.38,0.47,0.43,0.59
0.37,0.35,0.43,0.39,0.59
0.39,0.38,0.44,0.41,0.59
0.39,0.38,0.44,0.41,0.59
0.39,0.38,0.44,0.41,0.59
0.41,0.41,0.48,0.45,0.61
0.41,0.41,0.46,0.44,0.61
0.39,0.38,0.42,0.4,0.61
0.41,0.41,0.45,0.43,0.61
0.43,0.44,0.49,0.46,0.63
0.45,0.48,0.5,0.49,0.65
0.45,0.48,0.49,0.48,0.65
0.43,0.44,0.46,0.45,0.65
0.43,0.44,0.46,0.46,0.67
0.45,0.48,0.48,0.48,0.69
0.45,0.48,0.48,0.48,0.69
0.45,0.48,0.48,0.48,0.69
0.43,0.44,0.45,0.46,0.69
0.41,0.41,0.45,0.44,0.67
0.43,0.44,0.47,0.46,0.69
0.43,0.44,0.48,0.47,0.69
0.45,0.48,0.51,0.5,0.69
0.47,0.51,0.53,0.52,0.71
0.49,0.54,0.57,0.56,0.73
0.49,0.54,0.57,0.56,0.73
0.49,0.54,0.57,0.56,0.73
0.49,0.54,0.56,0.55,0.71
0.49,0.54,0.55,0.54,0.71
0.51,0.57,0.58,0.57,0.73
0.49,0.54,0.55,0.54,0.73
0.49,0.54,0.56,0.54,0.73
0.47,0.51,0.53,0.52,0.73
0.47,0.51,0.53,0.52,0.73
0.47,0.51,0.53,0.53,0.75
0.49,0.54,0.57,0.55,0.76
0.51,0.57,0.6,0.58,0.78
0.51,0.57,0.6,0.58,0.76
0.51,0.57,0.6,0.58,0.76
0.49,0.54,0.56,0.54,0.75
0.49,0.54,0.56,0.54,0.75
0.47,0.51,0.55,0.54,0.73
0.49,0.54,0.57,0.56,0.73
0.51,0.57,0.59,0.58,0.73
0.51,0.57,0.59,0.58,0.73
0.51,0.57,0.59,0.58,0.73
0.53,0.61,0.61,0.61,0.75
0.51,0.57,0.58,0.58,0.73
0.51,0.57,0.59,0.59,0.73
0.51,0.57,0.56,0.58,0.73
0.51,0.57,0.56,0.58,0.71
0.53,0.61,0.58,0.61,0.73
0.53,0.61,0.58,0.61,0.73
0.53,0.61,0.59,0.62,0.73
0.53,0.61,0.59,0.62,0.73
0.55,0.64,0.6,0.64,0.73
0.55,0.64,0.59,0.64,0.73
0.53,0.61,0.55,0.6,0.71
0.53,0.61,0.56,0.59,0.73
0.55,0.64,0.59,0.63,0.73
0.53,0.61,0.56,0.59,0.71
0.53,0.61,0.57,0.6,0.71
0.53,0.61,0.57,0.6,0.69
0.55,0.64,0.59,0.61,0.69
0.55,0.64,0.59,0.61,0.67
0.55,0.64,0.59,0.6,0.65
0.53,0.61,0.56,0.58,0.65
0.51,0.57,0.53,0.55,0.63
0.51,0.57,0.53,0.55,0.63
0.53,0.61,0.56,0.58,0.63
0.53,0.61,0.58,0.58,0.63
0.53,0.61,0.58,0.58,0.63
0.53,0.61,0.58,0.58,0.63
0.51,0.57,0.54,0.55,0.61
0.51,0.57,0.56,0.57,0.61
0.51,0.57,0.54,0.56,0.61
0.51,0.57,0.54,0.56,0.63
0.53,0.61,0.58,0.57,0.65
0.53,0.61,0.58,0.58,0.67
0.51,0.57,0.56,0.55,0.67
0.49,0.54,0.52,0.52,0.67
0.51,0.57,0.54,0.53,0.67
0.49,0.54,0.51,0.5,0.67
0.49,0.54,0.51,0.51,0.67
0.51,0.57,0.53,0.53,0.67
0.49,0.54,0.5,0.5,0.67
0.47,0.51,0.48,0.47,0.65
0.45,0.48,0.45,0.43,0.63
0.45,0.48,0.41,0.43,0.63
0.47,0.51,0.44,0.46,0.65
0.47,0.51,0.44,0.46,0.67
0.47,0.51,0.42,0.45,0.67
0.47,0.51,0.41,0.46,0.67
0.45,0.48,0.4,0.44,0.67
0.43,0.44,0.38,0.42,0.67
0.45,0.48,0.43,0.45,0.67
0.47,0.51,0.44,0.47,0.67
0.45,0.48,0.44,0.45,0.65
0.47,0.51,0.45,0.46,0.67
0.47,0.51,0.43,0.46,0.67
0.47,0.51,0.46,0.46,0.67
0.49,0.54,0.49,0.49,0.69
0.47,0.51,0.47,0.47,0.69
0.47,0.51,0.46,0.45,0.69
0.47,0.51,0.43,0.45,0.67
0.47,0.51,0.42,0.44,0.67
0.45,0.48,0.4,0.41,0.65
0.43,0.44,0.37,0.39,0.65
0.43,0.44,0.38,0.39,0.65
0.45,0.48,0.43,0.43,0.65
0.45,0.48,0.41,0.42,0.63
0.47,0.51,0.45,0.46,0.65
0.47,0.51,0.45,0.46,0.65
0.45,0.48,0.44,0.44,0.67
0.45,0.48,0.46,0.46,0.67
0.47,0.51,0.5,0.49,0.69
0.49,0.54,0.53,0.53,0.71
0.49,0.54,0.54,0.54,0.69
0.49,0.54,0.55,0.54,0.71
0.49,0.54,0.55,0.54,0.71
0.47,0.51,0.51,0.51,0.69
0.49,0.54,0.53,0.53,0.71
0.47,0.51,0.51,0.51,0.71
0.47,0.51,0.52,0.51,0.71
0.47,0.51,0.51,0.51,0.71
0.47,0.51,0.51,0.51,0.71
0.45,0.48,0.49,0.49,0.69
0.47,0.51,0.52,0.52,0.67
0.45,0.48,0.51,0.51,0.67
0.45,0.48,0.51,0.51,0.65
0.45,0.48,0.51,0.51,0.63
0.47,0.51,0.53,0.54,0.63
0.45,0.48,0.51,0.52,0.61
0.45,0.48,0.51,0.52,0.59
0.45,0.48,0.51,0.53,0.61
0.45,0.48,0.53,0.54,0.63
0.45,0.48,0.54,0.54,0.61
0.45,0.48,0.54,0.55,0.61
0.47,0.51,0.58,0.59,0.63
0.47,0.51,0.58,0.6,0.65
0.47,0.51,0.58,0.6,0.65
0.49,0.54,0.62,0.64,0.65
0.47,0.51,0.62,0.62,0.65
0.47,0.51,0.62,0.62,0.67
0.49,0.54,0.66,0.67,0.67
0.49,0.54,0.66,0.67,0.65
0.49,0.54,0.66,0.67,0.65
0.49,0.54,0.7,0.68,0.67
0.51,0.57,0.73,0.7,0.69
0.51,0.57,0.76,0.71,0.69
0.51,0.57,0.76,0.71,0.69
0.53,0.61,0.77,0.73,0.69
0.53,0.61,0.74,0.73,0.69
0.55,0.64,0.79,0.76,0.69
0.53,0.61,0.75,0.72,0.67
0.53,0.61,0.76,0.73,0.69
0.53,0.61,0.78,0.74,0.69
0.55,0.64,0.8,0.76,0.71
0.57,0.67,0.8,0.77,0.69
0.59,0.7,0.82,0.8,0.71
0.59,0.7,0.82,0.8,0.71
0.57,0.67,0.78,0.76,0.71
0.55,0.64,0.75,0.73,0.69
0.55,0.64,0.75,0.73,0.69
0.57,0.67,0.77,0.75,0.69
0.57,0.67,0.77,0.75,0.69
0.57,0.67,0.77,0.75,0.69
0.57,0.67,0.77,0.75,0.69
0.59,0.7,0.78,0.77,0.71
0.59,0.7,0.78,0.77,0.69
0.57,0.67,0.75,0.74,0.67
0.59,0.7,0.79,0.77,0.69
0.57,0.67,0.75,0.73,0.67
0.59,0.7,0.77,0.75,0.67
0.59,0.7,0.77,0.75,0.67
0.61,0.73,0.83,0.8,0.69
0.59,0.7,0.79,0.75,0.67
0.61,0.73,0.81,0.78,0.69
0.61,0.73,0.81,0.78,0.71
0.63,0.77,0.83,0.8,0.71
0.65,0.8,0.86,0.83,0.73
0.65,0.8,0.85,0.82,0.75
0.65,0.8,0.85,0.82,0.75
0.65,0.8,0.9,0.83,0.75
0.67,0.83,0.93,0.86,0.76
0.69,0.86,0.96,0.88,0.76
0.67,0.83,0.91,0.84,0.76
0.67,0.83,0.91,0.84,0.76
0.69,0.86,0.94,0.87,0.78
0.69,0.86,0.94,0.87,0.78
0.69,0.86,0.94,0.86,0.78
0.69,0.86,0.94,0.86,0.78
0.69,0.86,0.94,0.86,0.78
0.71,0.89,0.98,0.88,0.78
0.73,0.93,1.0,0.9,0.78
0.71,0.89,0.98,0.87,0.78
0.73,0.93,1.0,0.9,0.8
0.73,0.93,1.0,0.9,0.8
0.71,0.89,0.98,0.88,0.8
0.69,0.86,0.94,0.86,0.8
0.67,0.83,0.91,0.84,0.8
0.65,0.8,0.88,0.82,0.78
0.65,0.8,0.88,0.82,0.78
0.65,0.8,0.88,0.82,0.76
0.65,0.8,0.88,0.82,0.76
0.67,0.83,0.91,0.84,0.78
0.69,0.86,0.94,0.87,0.78
0.67,0.83,0.91,0.86,0.76
0.65,0.8,0.88,0.83,0.76
0.65,0.8,0.89,0.84,0.78
0.65,0.8,0.89,0.83,0.78
0.65,0.8,0.89,0.83,0.78
0.65,0.8,0.91,0.85,0.8
0.65,0.8,0.89,0.84,0.8
0.63,0.77,0.86,0.82,0.8
0.61,0.73,0.83,0.79,0.78
0.61,0.73,0.83,0.79,0.78
0.59,0.7,0.81,0.77,0.78
0.57,0.67,0.77,0.74,0.76
0.57,0.67,0.77,0.75,0.76
0.59,0.7,0.8,0.76,0.78
0.59,0.7,0.8,0.77,0.78
0.59,0.7,0.8,0.77,0.78
0.59,0.7,0.8,0.77,0.78
0.59,0.7,0.8,0.77,0.78
0.59,0.7,0.8,0.77,0.78
0.59,0.7,0.8,0.77,0.78
0.61,0.73,0.83,0.8,0.8
0.59,0.7,0.81,0.78,0.8
0.59,0.7,0.81,0.78,0.8
0.59,0.7,0.81,0.78,0.8
0.57,0.67,0.77,0.74,0.78
0.57,0.67,0.77,0.74,0.78
0.57,0.67,0.77,0.73,0.78
0.57,0.67,0.78,0.75,0.8
0.55,0.64,0.77,0.73,0.8
0.55,0.64,0.77,0.73,0.8
0.57,0.67,0.79,0.75,0.8
0.59,0.7,0.81,0.78,0.82
0.59,0.7,0.83,0.78,0.82
0.59,0.7,0.81,0.78,0.82
0.59,0.7,0.81,0.78,0.8
0.57,0.67,0.78,0.75,0.8
0.57,0.67,0.78,0.75,0.8
0.55,0.64,0.74,0.71,0.78
0.55,0.64,0.74,0.71,0.78
0.55,0.64,0.73,0.72,0.76
0.53,0.61,0.7,0.68,0.75
0.53,0.61,0.7,0.68,0.75
0.55,0.64,0.71,0.7,0.75
0.57,0.67,0.75,0.74,0.75
0.59,0.7,0.77,0.76,0.75
0.59,0.7,0.77,0.76,0.76
0.59,0.7,0.77,0.76,0.76
0.59,0.7,0.77,0.75,0.78
0.59,0.7,0.77,0.75,0.78
0.59,0.7,0.77,0.75,0.78
0.57,0.67,0.73,0.72,0.78
0.59,0.7,0.74,0.74,0.8
0.61,0.73,0.77,0.76,0.8
0.61,0.73,0.77,0.76,0.8
0.61,0.73,0.77,0.76,0.8
0.59,0.7,0.73,0.72,0.78
0.61,0.73,0.75,0.74,0.76
0.63,0.77,0.76,0.76,0.78
0.65,0.8,0.78,0.77,0.78
0.67,0.83,0.82,0.81,0.8
0.67,0.83,0.79,0.79,0.8
0.69,0.86,0.82,0.82,0.8
0.71,0.89,0.85,0.85,0.82
0.71,0.89,0.86,0.85,0.82
0.71,0.89,0.85,0.85,0.82
0.73,0.93,0.88,0.88,0.82
0.73,0.93,0.89,0.88,0.82
0.73,0.93,0.89,0.88,0.82
0.71,0.89,0.86,0.85,0.8
0.71,0.89,0.86,0.85,0.8
0.71,0.89,0.86,0.86,0.8
0.69,0.86,0.85,0.84,0.8
0.71,0.89,0.86,0.86,0.8
0.69,0.86,0.83,0.83,0.8
0.67,0.83,0.8,0.79,0.78
0.67,0.83,0.82,0.8,0.78
0.67,0.83,0.83,0.82,0.78
0.67,0.83,0.83,0.81,0.76
0.67,0.83,0.82,0.8,0.76
0.69,0.86,0.82,0.82,0.75
0.67,0.83,0.81,0.8,0.75
0.67,0.83,0.81,0.8,0.75
0.67,0.83,0.82,0.81,0.75
0.67,0.83,0.81,0.81,0.75
0.65,0.8,0.8,0.79,0.75
0.67,0.83,0.83,0.82,0.76
0.69,0.86,0.86,0.85,0.76
0.67,0.83,0.82,0.81,0.76
0.67,0.83,0.82,0.8,0.76
0.67,0.83,0.82,0.8,0.76
0.69,0.86,0.86,0.85,0.78
0.69,0.86,0.86,0.85,0.78
0.69,0.86,0.86,0.85,0.78
0.67,0.83,0.83,0.82,0.76
0.67,0.83,0.83,0.82,0.75
0.67,0.83,0.83,0.82,0.75
0.69,0.86,0.85,0.84,0.75
0.69,0.86,0.85,0.84,0.75
0.67,0.83,0.84,0.83,0.75
0.67,0.83,0.84,0.83,0.75
0.67,0.83,0.84,0.83,0.75
0.69,0.86,0.88,0.87,0.75
0.69,0.86,0.88,0.86,0.75
0.69,0.86,0.88,0.87,0.75
0.67,0.83,0.86,0.85,0.73
0.67,0.83,0.86,0.85,0.73
0.67,0.83,0.86,0.85,0.75
0.65,0.8,0.83,0.82,0.75
0.65,0.8,0.85,0.83,0.75
0.63,0.77,0.83,0.82,0.75
0.63,0.77,0.83,0.81,0.75
0.63,0.77,0.84,0.82,0.75
0.63,0.77,0.83,0.82,0.75
0.61,0.73,0.79,0.78,0.73
0.61,0.73,0.79,0.78,0.73
0.59,0.7,0.76,0.74,0.71
0.57,0.67,0.72,0.72,0.73
0.55,0.64,0.69,0.68,0.71
0.57,0.67,0.7,0.7,0.73
0.59,0.7,0.74,0.74,0.75
0.59,0.7,0.74,0.74,0.75
0.59,0.7,0.74,0.74,0.75
0.59,0.7,0.76,0.74,0.75
0.59,0.7,0.75,0.74,0.75
0.61,0.73,0.78,0.76,0.73
0.61,0.73,0.78,0.76,0.75
0.61,0.73,0.78,0.75,0.75
0.63,0.77,0.8,0.77,0.75
0.63,0.77,0.8,0.78,0.76
0.63,0.77,0.8,0.77,0.75
0.61,0.73,0.78,0.75,0.75
0.63,0.77,0.8,0.77,0.75
0.61,0.73,0.77,0.74,0.73
0.61,0.73,0.77,0.74,0.73
0.59,0.7,0.74,0.71,0.71
0.61,0.73,0.78,0.73,0.71
0.61,0.73,0.78,0.73,0.71
0.59,0.7,0.76,0.71,0.71
0.59,0.7,0.76,0.71,0.69
0.59,0.7,0.76,0.71,0.69
0.57,0.67,0.71,0.69,0.67
0.55,0.64,0.69,0.66,0.65
0.55,0.64,0.69,0.66,0.65
0.55,0.64,0.68,0.66,0.65
0.55,0.64,0.69,0.66,0.67
0.53,0.61,0.66,0.64,0.67
0.53,0.61,0.65,0.63,0.67
0.53,0.61,0.64,0.62,0.67
0.51,0.57,0.6,0.58,0.65
0.53,0.61,0.61,0.61,0.65
0.53,0.61,0.61,0.61,0.65
0.53,0.61,0.61,0.6,0.65
0.53,0.61,0.61,0.59,0.63
0.51,0.57,0.59,0.57,0.61
0.51,0.57,0.59,0.57,0.61
0.53,0.61,0.63,0.6,0.63
0.51,0.57,0.6,0.57,0.61
0.53,0.61,0.63,0.61,0.61
0.55,0.64,0.66,0.63,0.63
0.55,0.64,0.66,0.63,0.63
0.57,0.67,0.69,0.66,0.63
0.57,0.67,0.7,0.67,0.63
0.57,0.67,0.7,0.67,0.63
0.57,0.67,0.7,0.68,0.63
0.57,0.67,0.69,0.67,0.63
0.57,0.67,0.68,0.66,0.61
0.59,0.7,0.69,0.68,0.61
0.59,0.7,0.71,0.69,0.59
0.59,0.7,0.7,0.68,0.61
0.57,0.67,0.67,0.66,0.61
0.57,0.67,0.67,0.66,0.61
0.57,0.67,0.67,0.66,0.61
0.57,0.67,0.67,0.66,0.61
0.57,0.67,0.65,0.65,0.59
0.57,0.67,0.67,0.66,0.59
0.55,0.64,0.66,0.64,0.61
0.57,0.67,0.69,0.67,0.61
0.59,0.7,0.73,0.7,0.63
0.57,0.67,0.7,0.68,0.63
0.55,0.64,0.68,0.65,0.63
0.57,0.67,0.7,0.68,0.65
0.59,0.7,0.74,0.72,0.67
0.59,0.7,0.74,0.72,0.67
0.61,0.73,0.77,0.75,0.69
0.59,0.7,0.75,0.72,0.67
0.61,0.73,0.78,0.75,0.69
0.61,0.73,0.78,0.75,0.69
0.61,0.73,0.78,0.75,0.69
0.63,0.77,0.82,0.77,0.69
0.65,0.8,0.84,0.8,0.71
0.65,0.8,0.84,0.8,0.71
0.67,0.83,0.88,0.83,0.73
0.69,0.86,0.91,0.86,0.75
0.69,0.86,0.91,0.86,0.76
0.69,0.86,0.91,0.87,0.75
0.71,0.89,0.94,0.89,0.75
0.73,0.93,0.96,0.92,0.76
0.71,0.89,0.94,0.89,0.75
0.71,0.89,0.94,0.89,0.75
0.73,0.93,0.96,0.92,0.76
0.71,0.89,0.94,0.89,0.75
0.71,0.89,0.94,0.89,0.75
0.71,0.89,0.91,0.89,0.75
0.69,0.86,0.89,0.87,0.75
0.71,0.89,0.91,0.89,0.76
0.71,0.89,0.91,0.89,0.75
0.69,0.86,0.88,0.86,0.73
0.69,0.86,0.88,0.87,0.75
0.69,0.86,0.88,0.87,0.75
0.69,0.86,0.88,0.87,0.75
0.69,0.86,0.88,0.87,0.75
0.69,0.86,0.88,0.87,0.75
