baseline_discrepances,dys_distances
0.224,0.09201488995431369
0.232,0.09528334767653088
0.227,0.09423543793618605
0.228,0.09637432856344888
0.235,0.08824332563017548
0.231,0.11601070170198641
0.231,0.11601070170198641
0.229,0.11601070170198641
0.228,0.084373670111625
0.23,0.06977654716378022
0.217,0.0724463044415308
0.219,0.08556067751179412
0.211,0.09269637365670935
0.209,0.08725309988324498
0.207,0.08869828801221491
0.195,0.08326188589714933
0.204,0.07534779986259096
0.208,0.06884927877280259
0.218,0.06619414590120754
0.224,0.06854956345214487
0.223,0.06854956345214487
0.225,0.06393771534725598
0.241,0.06108558218532141
0.238,0.05419919392682658
0.236,0.056677073656722435
0.232,0.058376796190126284
0.228,0.05620211784259122
0.236,0.029578663909689232
0.243,0.035639495634549156
0.238,0.03466289853148265
0.225,0.04601750621349395
0.223,0.051880494320995466
